"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,183.774621372936,0.174733142769627,183.774621372936,0.174733142769627,487.64663,1,183.774621372936,0.174733142769627,183.774621372936,0.174733142769627,"1985/02/10",487.64663,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0,0,183.774621372936,0.174733142769627,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"14",1997,212.344231024348,0.201897163812349,396.118852397283,0.376630306581976,1369.052738,1,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,212.344231024348,0.201897163812349,212.344231024348,0.201897163812349,"1997/01/26",1369.052738,1
"15",1998,0,0,396.118852397283,0.376630306581976,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
"16",1999,0,0,396.118852397283,0.376630306581976,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
"17",2000,0,0,396.118852397283,0.376630306581976,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
"18",2001,0,0,396.118852397283,0.376630306581976,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
"19",2002,0,0,396.118852397283,0.376630306581976,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
"20",2003,0,0,396.118852397283,0.376630306581976,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
"21",2004,215.838581840709,0.205219596994477,611.957434237993,0.581849903576453,373.120492,1,0,0,183.774621372936,0.174733142769627,"0",0,0,215.838581840709,0.205219596994477,215.838581840709,0.205219596994477,"2004/03/23",373.120492,1,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
"22",2005,0,0,611.957434237993,0.581849903576453,0,0,0,0,183.774621372936,0.174733142769627,"0",0,0,0,0,215.838581840709,0.205219596994477,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
"23",2006,295.183917811172,0.280661242933696,907.141352049165,0.862511146510149,1891.097678,1,295.183917811172,0.280661242933696,478.958539184108,0.455394385703323,"2006/04/21",1891.097678,1,0,0,215.838581840709,0.205219596994477,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,212.344231024348,0.201897163812349,"0",0,0
