"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,339.299522805376,0.388616083008731,339.299522805376,0.388616083008731,2402.620782,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,339.299522805376,0.388616083008731,339.299522805376,0.388616083008731,"1993/07/01",2402.620782,1
"11",1994,0,0,339.299522805376,0.388616083008731,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"12",1995,0,0,339.299522805376,0.388616083008731,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"13",1996,0,0,339.299522805376,0.388616083008731,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"14",1997,0,0,339.299522805376,0.388616083008731,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"15",1998,0,0,339.299522805376,0.388616083008731,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"16",1999,873.096965463865,1,1212.39648826924,1.38861608300873,30387.467054,1,873.096965463865,1,873.096965463865,1,"1999/05/21",30387.467054,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"17",2000,0,0,1212.39648826924,1.38861608300873,0,0,0,0,873.096965463865,1,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"18",2001,0,0,1212.39648826924,1.38861608300873,0,0,0,0,873.096965463865,1,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"19",2002,419.518972497302,0.480495281843543,1631.91546076654,1.86911136485227,44067.877284,1,419.518972497302,0.480495281843543,1292.61593796117,1.48049528184354,"2002/05/03",44067.877284,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"20",2003,0,0,1631.91546076654,1.86911136485227,0,0,0,0,1292.61593796117,1.48049528184354,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"21",2004,0,0,1631.91546076654,1.86911136485227,0,0,0,0,1292.61593796117,1.48049528184354,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"22",2005,0,0,1631.91546076654,1.86911136485227,0,0,0,0,1292.61593796117,1.48049528184354,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"23",2006,0,0,1631.91546076654,1.86911136485227,0,0,0,0,1292.61593796117,1.48049528184354,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"24",2007,873.096965463865,1,2505.01242623041,2.86911136485227,133832.088316,1,873.096965463865,1,2165.71290342503,2.48049528184354,"2007/04/25",133832.088316,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"25",2008,0,0,2505.01242623041,2.86911136485227,0,0,0,0,2165.71290342503,2.48049528184354,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"26",2009,0,0,2505.01242623041,2.86911136485227,0,0,0,0,2165.71290342503,2.48049528184354,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"27",2010,0,0,2505.01242623041,2.86911136485227,0,0,0,0,2165.71290342503,2.48049528184354,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"28",2011,744.926598095309,0.853200305992977,3249.93902432572,3.72231167084525,59515.14659,1,744.926598095309,0.853200305992977,2910.63950152034,3.33369558783652,"2011/04/30",59515.14659,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"29",2012,0,0,3249.93902432572,3.72231167084525,0,0,0,0,2910.63950152034,3.33369558783652,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"30",2013,0,0,3249.93902432572,3.72231167084525,0,0,0,0,2910.63950152034,3.33369558783652,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"31",2014,0,0,3249.93902432572,3.72231167084525,0,0,0,0,2910.63950152034,3.33369558783652,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
"32",2015,0,0,3249.93902432572,3.72231167084525,0,0,0,0,2910.63950152034,3.33369558783652,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,339.299522805376,0.388616083008731,"0",0,0
