"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,176.231294653143,0.19592909241812,176.231294653143,0.19592909241812,1339.915346,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,176.231294653143,0.19592909241812,176.231294653143,0.19592909241812,"1984/12/24",1339.915346,1
"2",1985,37.0669274479744,0.0412099875218185,213.298222101117,0.237139079939939,295.42078,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,37.0669274479744,0.0412099875218185,213.298222101117,0.237139079939939,"1985/01/09",295.42078,1
"3",1986,0,0,213.298222101117,0.237139079939939,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,213.298222101117,0.237139079939939,"0",0,0
"4",1987,0,0,213.298222101117,0.237139079939939,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,213.298222101117,0.237139079939939,"0",0,0
"5",1988,0,0,213.298222101117,0.237139079939939,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,213.298222101117,0.237139079939939,"0",0,0
"6",1989,0,0,213.298222101117,0.237139079939939,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,213.298222101117,0.237139079939939,"0",0,0
"7",1990,0,0,213.298222101117,0.237139079939939,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,213.298222101117,0.237139079939939,"0",0,0
"8",1991,567.779992772483,0.631242134922916,781.0782148736,0.868381214862855,5031.056352,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,567.779992772483,0.631242134922916,781.0782148736,0.868381214862855,"1991/02/11",5031.056352,1
"9",1992,0,0,781.0782148736,0.868381214862855,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,781.0782148736,0.868381214862855,"0",0,0
"10",1993,0,0,781.0782148736,0.868381214862855,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,781.0782148736,0.868381214862855,"0",0,0
