"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,38.5014834915914,0.0307880924283407,38.5014834915914,0.0307880924283407,1621.172116,1,38.5014834915914,0.0307880924283407,38.5014834915914,0.0307880924283407,"1994/08/19",1621.172116,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,38.5014834915914,0.0307880924283407,0,0,0,0,38.5014834915914,0.0307880924283407,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0,0,38.5014834915914,0.0307880924283407,0,0,0,0,38.5014834915914,0.0307880924283407,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"14",1997,0,0,38.5014834915914,0.0307880924283407,0,0,0,0,38.5014834915914,0.0307880924283407,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"15",1998,614.996939441864,0.491788390928314,653.498422933455,0.522576483356655,2424.473826,2,150.874691339947,0.12064844054869,189.376174831538,0.151436532977031,"1998/02/24",784.281468,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,464.122248101918,0.371139950379623,464.122248101918,0.371139950379623,"1998/03/22",1640.192358,1
"16",1999,0,0,653.498422933455,0.522576483356655,0,0,0,0,189.376174831538,0.151436532977031,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"17",2000,30.0824449875097,0.0240557249423441,683.580867920965,0.546632208298999,3591.992936,1,30.0824449875097,0.0240557249423441,219.458619819048,0.175492257919375,"2000/09/12",3591.992936,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"18",2001,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"19",2002,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"20",2003,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"21",2004,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"22",2005,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"23",2006,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"24",2007,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"25",2008,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"26",2009,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"27",2010,0,0,683.580867920965,0.546632208298999,0,0,0,0,219.458619819048,0.175492257919375,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"28",2011,588.736384663148,0.470788878327113,1272.31725258411,1.01742108662611,16766.14098,1,588.736384663148,0.470788878327113,808.195004482196,0.646281136246488,"2011/09/01",16766.14098,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"29",2012,0,0,1272.31725258411,1.01742108662611,0,0,0,0,808.195004482196,0.646281136246488,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"30",2013,0,0,1272.31725258411,1.01742108662611,0,0,0,0,808.195004482196,0.646281136246488,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"31",2014,0,0,1272.31725258411,1.01742108662611,0,0,0,0,808.195004482196,0.646281136246488,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
"32",2015,94.4634399321677,0.0755386249043044,1366.78069251628,1.09295971153042,2985.773308,1,94.4634399321677,0.0755386249043044,902.658444414364,0.721819761150793,"2015/09/14",2985.773308,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,464.122248101918,0.371139950379623,"0",0,0
