"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,70.0488504186853,0.0799650353414953,70.0488504186853,0.0799650353414953,5931.078016,1,70.0488504186853,0.0799650353414953,70.0488504186853,0.0799650353414953,"1999/04/11",5931.078016,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,70.0488504186853,0.0799650353414953,0,0,0,0,70.0488504186853,0.0799650353414953,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,70.0488504186853,0.0799650353414953,0,0,0,0,70.0488504186853,0.0799650353414953,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,70.0488504186853,0.0799650353414953,0,0,0,0,70.0488504186853,0.0799650353414953,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,70.0488504186853,0.0799650353414953,0,0,0,0,70.0488504186853,0.0799650353414953,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,70.0488504186853,0.0799650353414953,0,0,0,0,70.0488504186853,0.0799650353414953,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,55.1513004738623,0.0629585734121544,125.200150892548,0.14292360875365,1295.804572,1,0,0,70.0488504186853,0.0799650353414953,"0",0,0,55.1513004738623,0.0629585734121544,55.1513004738623,0.0629585734121544,"2005/05/10",1295.804572,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,125.200150892548,0.14292360875365,0,0,0,0,70.0488504186853,0.0799650353414953,"0",0,0,0,0,55.1513004738623,0.0629585734121544,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,738.450639875675,0.842986446781954,863.650790768223,0.985910055535604,220993.763682,2,738.450639875675,0.842986446781954,808.49949029436,0.92295148212345,"2007/04/25",220993.763682,2,0,0,55.1513004738623,0.0629585734121544,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,863.650790768223,0.985910055535604,0,0,0,0,808.49949029436,0.92295148212345,"0",0,0,0,0,55.1513004738623,0.0629585734121544,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,863.650790768223,0.985910055535604,0,0,0,0,808.49949029436,0.92295148212345,"0",0,0,0,0,55.1513004738623,0.0629585734121544,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,863.650790768223,0.985910055535604,0,0,0,0,808.49949029436,0.92295148212345,"0",0,0,0,0,55.1513004738623,0.0629585734121544,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,810.970414997296,0.925772193384454,1674.62120576552,1.91168224892006,117259.387244,2,810.970414997296,0.925772193384454,1619.46990529166,1.8487236755079,"2011/04/30",117259.387244,2,0,0,55.1513004738623,0.0629585734121544,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,1674.62120576552,1.91168224892006,0,0,0,0,1619.46990529166,1.8487236755079,"0",0,0,0,0,55.1513004738623,0.0629585734121544,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,1674.62120576552,1.91168224892006,0,0,0,0,1619.46990529166,1.8487236755079,"0",0,0,0,0,55.1513004738623,0.0629585734121544,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,33.6237320673503,0.0383835410147063,1708.24493783287,1.95006578993476,2683.472866,2,33.4936670553669,0.0382350638702881,1652.96357234702,1.88695873937819,"2014/06/25",2084.537586,1,0.130065011983389,0.000148477144418195,55.2813654858457,0.0631070505565726,"2014/07/18",598.93528,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,1708.24493783287,1.95006578993476,0,0,0,0,1652.96357234702,1.88695873937819,"0",0,0,0,0,55.2813654858457,0.0631070505565726,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
