"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0.637970657278891,0.000772912996596882,0.637970657278891,0.000772912996596882,343.173728,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0.637970657278891,0.000772912996596882,0.637970657278891,0.000772912996596882,"1984/12/24",343.173728,1
"2",1985,209.420879274278,0.253717185113541,210.058849931557,0.254490098110138,1103.983408,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,209.420879274278,0.253717185113541,210.058849931557,0.254490098110138,"1985/02/10",1103.983408,2
"3",1986,0,0,210.058849931557,0.254490098110138,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,210.058849931557,0.254490098110138,"0",0,0
"4",1987,0,0,210.058849931557,0.254490098110138,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,210.058849931557,0.254490098110138,"0",0,0
"5",1988,0,0,210.058849931557,0.254490098110138,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,210.058849931557,0.254490098110138,"0",0,0
"6",1989,0,0,210.058849931557,0.254490098110138,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,210.058849931557,0.254490098110138,"0",0,0
"7",1990,0,0,210.058849931557,0.254490098110138,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,210.058849931557,0.254490098110138,"0",0,0
"8",1991,310.908405019891,0.376671159165916,520.967254951448,0.631161257276054,5031.056352,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,310.908405019891,0.376671159165916,520.967254951448,0.631161257276054,"1991/02/11",5031.056352,1
"9",1992,0,0,520.967254951448,0.631161257276054,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,520.967254951448,0.631161257276054,"0",0,0
"10",1993,0,0,520.967254951448,0.631161257276054,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,520.967254951448,0.631161257276054,"0",0,0
"11",1994,144.640568307457,0.175234666053177,665.607823258905,0.806395923329231,533.780834,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,144.640568307457,0.175234666053177,665.607823258905,0.806395923329231,"1994/02/03",533.780834,1
"12",1995,0,0,665.607823258905,0.806395923329231,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,665.607823258905,0.806395923329231,"0",0,0
"13",1996,0,0,665.607823258905,0.806395923329231,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,665.607823258905,0.806395923329231,"0",0,0
"14",1997,0,0,665.607823258905,0.806395923329231,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,665.607823258905,0.806395923329231,"0",0,0
"15",1998,0,0,665.607823258905,0.806395923329231,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,665.607823258905,0.806395923329231,"0",0,0
"16",1999,208.024248430464,0.252025141571544,873.632071689368,1.05842106490078,5069.501522,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,208.024248430464,0.252025141571544,873.632071689368,1.05842106490078,"1999/02/17",5069.501522,1
"17",2000,0,0,873.632071689368,1.05842106490078,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,873.632071689368,1.05842106490078,"0",0,0
"18",2001,0,0,873.632071689368,1.05842106490078,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,873.632071689368,1.05842106490078,"0",0,0
"19",2002,0,0,873.632071689368,1.05842106490078,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,873.632071689368,1.05842106490078,"0",0,0
"20",2003,0,0,873.632071689368,1.05842106490078,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,873.632071689368,1.05842106490078,"0",0,0
"21",2004,0,0,873.632071689368,1.05842106490078,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,873.632071689368,1.05842106490078,"0",0,0
"22",2005,0,0,873.632071689368,1.05842106490078,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,873.632071689368,1.05842106490078,"0",0,0
"23",2006,429.916636170162,0.520851784886825,1303.54870785953,1.5792728497876,19398.62341,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,429.916636170162,0.520851784886825,1303.54870785953,1.5792728497876,"2006/03/08",19398.62341,1
"24",2007,0,0,1303.54870785953,1.5792728497876,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
"25",2008,30.430655841958,0.0368672902536554,1333.97936370149,1.61614014004126,1679.4469,1,NA,NA,NA,NA,NA,NA,NA,30.430655841958,0.0368672902536554,30.430655841958,0.0368672902536554,"2008/01/30",1679.4469,1,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
"26",2009,0,0,1333.97936370149,1.61614014004126,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,30.430655841958,0.0368672902536554,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
"27",2010,76.7882084329796,0.0930303041465666,1410.76757213447,1.70917044418782,1364.601192,2,NA,NA,NA,NA,NA,NA,NA,76.7882084329796,0.0930303041465666,107.218864274938,0.129897594400222,"2010/09/14",1364.601192,2,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
"28",2011,22.2117653752241,0.0269099557166096,1432.97933750969,1.73608039990443,373.525178,1,NA,NA,NA,NA,NA,NA,NA,22.2117653752241,0.0269099557166096,129.430629650162,0.156807550116832,"2011/01/18",373.525178,1,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
"29",2012,400.331160738695,0.485008445995641,1833.31049824839,2.22108884590007,683.514654,1,NA,NA,NA,NA,NA,NA,NA,400.331160738695,0.485008445995641,529.761790388856,0.641815996112472,"2012/07/24",683.514654,1,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
"30",2013,0,0,1833.31049824839,2.22108884590007,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,529.761790388856,0.641815996112472,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
"31",2014,0,0,1833.31049824839,2.22108884590007,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,529.761790388856,0.641815996112472,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
"32",2015,0,0,1833.31049824839,2.22108884590007,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,529.761790388856,0.641815996112472,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1303.54870785953,1.5792728497876,"0",0,0
