"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,20.9616816288894,0.0239813169471932,20.9616816288894,0.0239813169471932,8665.541318,1,20.9616816288894,0.0239813169471932,20.9616816288894,0.0239813169471932,"1990/09/01",8665.541318,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,20.9616816288894,0.0239813169471932,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,386.219820434996,0.441856721665629,407.181502063886,0.465838038612822,2018.573768,2,0,0,20.9616816288894,0.0239813169471932,"0",0,0,386.219820434996,0.441856721665629,386.219820434996,0.441856721665629,"2005/05/12",2018.573768,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,407.181502063886,0.465838038612822,0,0,0,0,20.9616816288894,0.0239813169471932,"0",0,0,0,0,386.219820434996,0.441856721665629,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,870.840779661776,0.996289759445049,1278.02228172566,1.46212779805787,133832.088316,1,870.840779661776,0.996289759445049,891.802461290665,1.02027107639224,"2007/04/25",133832.088316,1,0,0,386.219820434996,0.441856721665629,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,1278.02228172566,1.46212779805787,0,0,0,0,891.802461290665,1.02027107639224,"0",0,0,0,0,386.219820434996,0.441856721665629,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,8.49540537762678,0.00971921110923541,1286.51768710329,1.47184700916711,617.550836,1,0,0,891.802461290665,1.02027107639224,"0",0,0,8.49540537762678,0.00971921110923541,394.715225812623,0.451575932774864,"2009/03/10",617.550836,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,1286.51768710329,1.47184700916711,0,0,0,0,891.802461290665,1.02027107639224,"0",0,0,0,0,394.715225812623,0.451575932774864,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,776.795444215526,0.888696721984098,2063.31313131881,2.3605437311512,117259.387244,2,776.795444215526,0.888696721984098,1668.59790550619,1.90896779837634,"2011/04/30",117259.387244,2,0,0,394.715225812623,0.451575932774864,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,2063.31313131881,2.3605437311512,0,0,0,0,1668.59790550619,1.90896779837634,"0",0,0,0,0,394.715225812623,0.451575932774864,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,2063.31313131881,2.3605437311512,0,0,0,0,1668.59790550619,1.90896779837634,"0",0,0,0,0,394.715225812623,0.451575932774864,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,361.763641068111,0.413877507063572,2425.07677238692,2.77442123821478,2683.472866,2,354.18074421963,0.405202255911457,2022.77864972582,2.3141700542878,"2014/06/25",2084.537586,1,7.58289684848065,0.00867525115211484,402.298122661104,0.460251183926979,"2014/07/18",598.93528,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,2425.07677238692,2.77442123821478,0,0,0,0,2022.77864972582,2.3141700542878,"0",0,0,0,0,402.298122661104,0.460251183926979,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
