"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,95.4182074578025,0.100336260539874,95.4182074578025,0.100336260539874,424.515614,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.4182074578025,0.100336260539874,95.4182074578025,0.100336260539874,"1989/06/04",424.515614,1
"7",1990,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"8",1991,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"9",1992,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"10",1993,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"11",1994,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"12",1995,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"13",1996,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"14",1997,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"15",1998,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"16",1999,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"17",2000,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"18",2001,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"19",2002,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"20",2003,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"21",2004,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"22",2005,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"23",2006,0,0,95.4182074578025,0.100336260539874,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"24",2007,926.077262453984,0.973809212740958,1021.49546991179,1.07414547328083,87161.675366,1,926.077262453984,0.973809212740958,926.077262453984,0.973809212740958,"2007/05/05",87161.675366,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"25",2008,0,0,1021.49546991179,1.07414547328083,0,0,0,0,926.077262453984,0.973809212740958,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"26",2009,0,0,1021.49546991179,1.07414547328083,0,0,0,0,926.077262453984,0.973809212740958,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"27",2010,0,0,1021.49546991179,1.07414547328083,0,0,0,0,926.077262453984,0.973809212740958,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"28",2011,792.040775816954,0.832864206506064,1813.53624572874,1.9070096797869,7886.116082,1,792.040775816954,0.832864206506064,1718.11803827094,1.80667341924702,"2011/06/06",7886.116082,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"29",2012,0,0,1813.53624572874,1.9070096797869,0,0,0,0,1718.11803827094,1.80667341924702,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"30",2013,0,0,1813.53624572874,1.9070096797869,0,0,0,0,1718.11803827094,1.80667341924702,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"31",2014,0,0,1813.53624572874,1.9070096797869,0,0,0,0,1718.11803827094,1.80667341924702,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
"32",2015,0,0,1813.53624572874,1.9070096797869,0,0,0,0,1718.11803827094,1.80667341924702,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,95.4182074578025,0.100336260539874,"0",0,0
