"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,75.0473030789096,0.0607334870965441,75.0473030789096,0.0607334870965441,522.04494,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0473030789096,0.0607334870965441,75.0473030789096,0.0607334870965441,"1989/06/04",522.04494,1
"7",1990,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"8",1991,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"9",1992,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"10",1993,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"11",1994,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"12",1995,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"13",1996,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"14",1997,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"15",1998,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"16",1999,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"17",2000,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"18",2001,0,0,75.0473030789096,0.0607334870965441,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"19",2002,1508.74285082891,1.22097944501049,1583.79015390782,1.28171293210703,46234.970814,2,1508.74285082891,1.22097944501049,1508.74285082891,1.22097944501049,"2002/03/21",46234.970814,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"20",2003,0,0,1583.79015390782,1.28171293210703,0,0,0,0,1508.74285082891,1.22097944501049,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"21",2004,0,0,1583.79015390782,1.28171293210703,0,0,0,0,1508.74285082891,1.22097944501049,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"22",2005,0,0,1583.79015390782,1.28171293210703,0,0,0,0,1508.74285082891,1.22097944501049,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"23",2006,0,0,1583.79015390782,1.28171293210703,0,0,0,0,1508.74285082891,1.22097944501049,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"24",2007,1235.68243265222,1,2819.47258656004,2.28171293210703,133832.088316,1,1235.68243265222,1,2744.42528348113,2.22097944501049,"2007/04/25",133832.088316,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"25",2008,0,0,2819.47258656004,2.28171293210703,0,0,0,0,2744.42528348113,2.22097944501049,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"26",2009,0,0,2819.47258656004,2.28171293210703,0,0,0,0,2744.42528348113,2.22097944501049,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"27",2010,0,0,2819.47258656004,2.28171293210703,0,0,0,0,2744.42528348113,2.22097944501049,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"28",2011,1235.68243265224,1.00000000000002,4055.15501921227,3.28171293210705,117259.387244,2,1235.68243265224,1.00000000000002,3980.10771613336,3.2209794450105,"2011/04/30",117259.387244,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"29",2012,0,0,4055.15501921227,3.28171293210705,0,0,0,0,3980.10771613336,3.2209794450105,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"30",2013,0,0,4055.15501921227,3.28171293210705,0,0,0,0,3980.10771613336,3.2209794450105,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"31",2014,0,0,4055.15501921227,3.28171293210705,0,0,0,0,3980.10771613336,3.2209794450105,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
"32",2015,0,0,4055.15501921227,3.28171293210705,0,0,0,0,3980.10771613336,3.2209794450105,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,75.0473030789096,0.0607334870965441,"0",0,0
