"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,548.045392101538,0.479519022856307,548.045392101538,0.479519022856307,21558.027906,2,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548.045392101538,0.479519022856307,548.045392101538,0.479519022856307,"1985/03/23",21558.027906,2
"3",1986,0,0,548.045392101538,0.479519022856307,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,548.045392101538,0.479519022856307,"0",0,0
"4",1987,0,0,548.045392101538,0.479519022856307,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,548.045392101538,0.479519022856307,"0",0,0
"5",1988,0,0,548.045392101538,0.479519022856307,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,548.045392101538,0.479519022856307,"0",0,0
"6",1989,545.858830329235,0.477605863874258,1093.90422243077,0.957124886730565,1712.631152,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,545.858830329235,0.477605863874258,1093.90422243077,0.957124886730565,"1989/12/31",1712.631152,1
"7",1990,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"8",1991,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"9",1992,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"10",1993,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"11",1994,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"12",1995,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"13",1996,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"14",1997,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"15",1998,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"16",1999,0,0,1093.90422243077,0.957124886730565,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"17",2000,169.804367585495,0.148572409502613,1263.70859001627,1.10569729623318,2405.048898,1,169.804367585495,0.148572409502613,169.804367585495,0.148572409502613,"2000/04/09",2405.048898,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"18",2001,0,0,1263.70859001627,1.10569729623318,0,0,0,0,169.804367585495,0.148572409502613,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"19",2002,0,0,1263.70859001627,1.10569729623318,0,0,0,0,169.804367585495,0.148572409502613,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"20",2003,0,0,1263.70859001627,1.10569729623318,0,0,0,0,169.804367585495,0.148572409502613,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"21",2004,0,0,1263.70859001627,1.10569729623318,0,0,0,0,169.804367585495,0.148572409502613,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"22",2005,10.3900183307383,0.009090873692615,1274.09860834701,1.11478816992579,238.360054,1,10.3900183307383,0.009090873692615,180.194385916233,0.157663283195228,"2005/04/06",238.360054,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"23",2006,0,0,1274.09860834701,1.11478816992579,0,0,0,0,180.194385916233,0.157663283195228,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"24",2007,0,0,1274.09860834701,1.11478816992579,0,0,0,0,180.194385916233,0.157663283195228,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"25",2008,0,0,1274.09860834701,1.11478816992579,0,0,0,0,180.194385916233,0.157663283195228,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"26",2009,0,0,1274.09860834701,1.11478816992579,0,0,0,0,180.194385916233,0.157663283195228,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"27",2010,0,0,1274.09860834701,1.11478816992579,0,0,0,0,180.194385916233,0.157663283195228,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"28",2011,23.4928880922871,0.0205553899447784,1297.59149643929,1.13534355987057,27502.055874,1,23.4928880922871,0.0205553899447784,203.68727400852,0.178218673140006,"2011/06/05",27502.055874,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"29",2012,0,0,1297.59149643929,1.13534355987057,0,0,0,0,203.68727400852,0.178218673140006,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"30",2013,0,0,1297.59149643929,1.13534355987057,0,0,0,0,203.68727400852,0.178218673140006,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"31",2014,0,0,1297.59149643929,1.13534355987057,0,0,0,0,203.68727400852,0.178218673140006,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
"32",2015,0,0,1297.59149643929,1.13534355987057,0,0,0,0,203.68727400852,0.178218673140006,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1093.90422243077,0.957124886730565,"0",0,0
