"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,7.33239415391771,0.0084180063143258,7.33239415391771,0.0084180063143258,731.672288,1,7.33239415391771,0.0084180063143258,7.33239415391771,0.0084180063143258,"1991/02/11",731.672288,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,7.33239415391771,0.0084180063143258,0,0,0,0,7.33239415391771,0.0084180063143258,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,7.33239415391771,0.0084180063143258,0,0,0,0,7.33239415391771,0.0084180063143258,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,416.826320841983,0.478540368557549,424.1587149959,0.486958374871875,939.680892,1,416.826320841983,0.478540368557549,424.1587149959,0.486958374871875,"1994/02/03",939.680892,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,424.1587149959,0.486958374871875,0,0,0,0,424.1587149959,0.486958374871875,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,7.39269981799918,0.00848724065312034,431.551414813899,0.495445615524996,346.411216,1,0,0,424.1587149959,0.486958374871875,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.39269981799918,0.00848724065312034,7.39269981799918,0.00848724065312034,"1996/12/09",346.411216,1
"14",1997,210.737884160511,0.241939099602685,642.289298974411,0.737384715127681,210.841406,1,210.737884160511,0.241939099602685,634.896599156412,0.728897474474561,"1997/01/26",210.841406,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"15",1998,387.340760300779,0.444689264865221,1029.63005927519,1.1820739799929,18596.940444,1,387.340760300779,0.444689264865221,1022.23735945719,1.17358673933978,"1998/07/24",18596.940444,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"16",1999,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"17",2000,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"18",2001,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"19",2002,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"20",2003,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"21",2004,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"22",2005,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"23",2006,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"24",2007,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"25",2008,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"26",2009,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"27",2010,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"28",2011,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"29",2012,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"30",2013,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"31",2014,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
"32",2015,0,0,1029.63005927519,1.1820739799929,0,0,0,0,1022.23735945719,1.17358673933978,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7.39269981799918,0.00848724065312034,"0",0,0
