"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,128.752349388703,0.15201807237432,128.752349388703,0.15201807237432,755.548762,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,128.752349388703,0.15201807237432,128.752349388703,0.15201807237432,"1986/01/28",755.548762,1
"4",1987,0,0,128.752349388703,0.15201807237432,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,128.752349388703,0.15201807237432,"0",0,0
"5",1988,0,0,128.752349388703,0.15201807237432,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,128.752349388703,0.15201807237432,"0",0,0
"6",1989,0,0,128.752349388703,0.15201807237432,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,128.752349388703,0.15201807237432,"0",0,0
"7",1990,0,0,128.752349388703,0.15201807237432,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,128.752349388703,0.15201807237432,"0",0,0
"8",1991,0,0,128.752349388703,0.15201807237432,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,128.752349388703,0.15201807237432,"0",0,0
"9",1992,123.051488024864,0.145287057682016,251.803837413567,0.297305130056335,768.094028,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,123.051488024864,0.145287057682016,251.803837413567,0.297305130056335,"1992/01/13",768.094028,1
"10",1993,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"11",1994,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"12",1995,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"13",1996,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"14",1997,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"15",1998,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"16",1999,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"17",2000,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"18",2001,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"19",2002,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"20",2003,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"21",2004,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"22",2005,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"23",2006,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"24",2007,0,0,251.803837413567,0.297305130056335,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"25",2008,42.3895572802637,0.0500494073866734,294.19339469383,0.347354537443009,401.043826,1,NA,NA,NA,NA,NA,NA,NA,42.3895572802637,0.0500494073866734,42.3895572802637,0.0500494073866734,"2008/07/29",401.043826,1,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"26",2009,0,0,294.19339469383,0.347354537443009,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,42.3895572802637,0.0500494073866734,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"27",2010,41.8343514767727,0.0493938751465359,336.027746170603,0.396748412589545,269.11619,1,NA,NA,NA,NA,NA,NA,NA,41.8343514767727,0.0493938751465359,84.2239087570363,0.0994432825332093,"2010/05/05",269.11619,1,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"28",2011,0,0,336.027746170603,0.396748412589545,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,84.2239087570363,0.0994432825332093,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"29",2012,0,0,336.027746170603,0.396748412589545,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,84.2239087570363,0.0994432825332093,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"30",2013,0,0,336.027746170603,0.396748412589545,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,84.2239087570363,0.0994432825332093,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"31",2014,0,0,336.027746170603,0.396748412589545,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,84.2239087570363,0.0994432825332093,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
"32",2015,0,0,336.027746170603,0.396748412589545,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,84.2239087570363,0.0994432825332093,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.803837413567,0.297305130056335,"0",0,0
