"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,66.6901481369376,0.0807066967577426,66.6901481369376,0.0807066967577426,349.244018,1,66.6901481369376,0.0807066967577426,66.6901481369376,0.0807066967577426,"1998/04/23",349.244018,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,66.6901481369376,0.0807066967577426,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,66.6901481369376,0.0807066967577426,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,66.6901481369376,0.0807066967577426,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,66.6901481369376,0.0807066967577426,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,66.6901481369376,0.0807066967577426,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,66.6901481369376,0.0807066967577426,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,2.23812074137449,0.0027085159806577,68.9282688783121,0.0834152127384003,209.627348,1,0,0,66.6901481369376,0.0807066967577426,"0",0,0,2.23812074137449,0.0027085159806577,2.23812074137449,0.0027085159806577,"2005/01/26",209.627348,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,68.9282688783121,0.0834152127384003,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,2.23812074137449,0.0027085159806577,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,68.9282688783121,0.0834152127384003,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,2.23812074137449,0.0027085159806577,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,68.9282688783121,0.0834152127384003,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,2.23812074137449,0.0027085159806577,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,68.9282688783121,0.0834152127384003,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,2.23812074137449,0.0027085159806577,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,4.63901748430168,0.00561401927898901,73.5672863626138,0.0890292320173893,223.791358,1,0,0,66.6901481369376,0.0807066967577426,"0",0,0,4.63901748430168,0.00561401927898901,6.87713822567616,0.00832253525964671,"2010/12/09",223.791358,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,73.5672863626138,0.0890292320173893,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,6.87713822567616,0.00832253525964671,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,88.9590561247111,0.107655954696186,162.526342487325,0.196685186713575,449.606146,1,0,0,66.6901481369376,0.0807066967577426,"0",0,0,88.9590561247111,0.107655954696186,95.8361943503872,0.115978489955832,"2012/07/27",449.606146,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,162.526342487325,0.196685186713575,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,95.8361943503872,0.115978489955832,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,0,0,162.526342487325,0.196685186713575,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,95.8361943503872,0.115978489955832,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,162.526342487325,0.196685186713575,0,0,0,0,66.6901481369376,0.0807066967577426,"0",0,0,0,0,95.8361943503872,0.115978489955832,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
