"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"14",1997,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"15",1998,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"16",1999,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"17",2000,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"18",2001,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"19",2002,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"20",2003,251.772304805171,0.22596749149472,251.772304805171,0.22596749149472,873.717074,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,251.772304805171,0.22596749149472,251.772304805171,0.22596749149472,"2003/04/14",873.717074,1
"21",2004,0,0,251.772304805171,0.22596749149472,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.772304805171,0.22596749149472,"0",0,0
"22",2005,0,0,251.772304805171,0.22596749149472,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,251.772304805171,0.22596749149472,"0",0,0
"23",2006,443.968726575894,0.398465190697176,695.741031381065,0.624432682191896,478961.663754,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,443.968726575894,0.398465190697176,695.741031381065,0.624432682191896,"2006/04/22",478961.663754,1
"24",2007,0,0,695.741031381065,0.624432682191896,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,695.741031381065,0.624432682191896,"0",0,0
"25",2008,0,0,695.741031381065,0.624432682191896,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,695.741031381065,0.624432682191896,"0",0,0
"26",2009,0,0,695.741031381065,0.624432682191896,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,695.741031381065,0.624432682191896,"0",0,0
"27",2010,0,0,695.741031381065,0.624432682191896,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,695.741031381065,0.624432682191896,"0",0,0
"28",2011,125.614163158323,0.112739633404316,821.355194539388,0.737172315596211,8663.517888,2,NA,NA,NA,NA,NA,NA,NA,125.614163158323,0.112739633404316,125.614163158323,0.112739633404316,"2011/05/06",8663.517888,2,NA,NA,NA,NA,NA,NA,NA,0,0,695.741031381065,0.624432682191896,"0",0,0
"29",2012,0,0,821.355194539388,0.737172315596211,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,125.614163158323,0.112739633404316,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,695.741031381065,0.624432682191896,"0",0,0
"30",2013,0,0,821.355194539388,0.737172315596211,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,125.614163158323,0.112739633404316,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,695.741031381065,0.624432682191896,"0",0,0
"31",2014,220.12758708403,0.1975661250774,1041.48278162342,0.934738440673611,50229.62632,2,NA,NA,NA,NA,NA,NA,NA,0,0,125.614163158323,0.112739633404316,"0",0,0,NA,NA,NA,NA,NA,NA,NA,220.12758708403,0.1975661250774,915.868618465095,0.821998807269295,"2014/04/19",50229.62632,2
"32",2015,471.65953678753,0.423317896104237,1513.14231841095,1.35805633677785,6818.554414,1,NA,NA,NA,NA,NA,NA,NA,0,0,125.614163158323,0.112739633404316,"0",0,0,NA,NA,NA,NA,NA,NA,NA,471.65953678753,0.423317896104237,1387.52815525262,1.24531670337353,"2015/04/22",6818.554414,1
