"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,432.385328659043,0.510430543355768,432.385328659043,0.510430543355768,3142.38679,1,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,432.385328659043,0.510430543355768,432.385328659043,0.510430543355768,"1984/11/06",3142.38679,1
"2",1985,0,0,432.385328659043,0.510430543355768,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,432.385328659043,0.510430543355768,"0",0,0
"3",1986,351.792595157513,0.415290884294507,784.177923816556,0.925721427650275,2202.301212,1,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,351.792595157513,0.415290884294507,784.177923816556,0.925721427650275,"1986/01/28",2202.301212,1
"4",1987,0,0,784.177923816556,0.925721427650275,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,784.177923816556,0.925721427650275,"0",0,0
"5",1988,0,0,784.177923816556,0.925721427650275,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,784.177923816556,0.925721427650275,"0",0,0
"6",1989,0,0,784.177923816556,0.925721427650275,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,784.177923816556,0.925721427650275,"0",0,0
"7",1990,0,0,784.177923816556,0.925721427650275,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,784.177923816556,0.925721427650275,"0",0,0
"8",1991,0,0,784.177923816556,0.925721427650275,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,784.177923816556,0.925721427650275,"0",0,0
"9",1992,0,0,784.177923816556,0.925721427650275,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,784.177923816556,0.925721427650275,"0",0,0
"10",1993,201.380438017699,0.237729450065712,985.558361834255,1.16345087771599,309.58479,1,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,201.380438017699,0.237729450065712,985.558361834255,1.16345087771599,"1993/01/31",309.58479,1
