"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,114.713186301506,0.132154966690638,114.713186301506,0.132154966690638,1339.915346,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,114.713186301506,0.132154966690638,114.713186301506,0.132154966690638,"1984/12/24",1339.915346,1
"2",1985,94.4976429457491,0.1088657133367,209.210829247255,0.241020680027339,662.470982,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,94.4976429457491,0.1088657133367,209.210829247255,0.241020680027339,"1985/01/09",662.470982,2
"3",1986,0,0,209.210829247255,0.241020680027339,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,209.210829247255,0.241020680027339,"0",0,0
"4",1987,0,0,209.210829247255,0.241020680027339,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,209.210829247255,0.241020680027339,"0",0,0
"5",1988,0,0,209.210829247255,0.241020680027339,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,209.210829247255,0.241020680027339,"0",0,0
"6",1989,0,0,209.210829247255,0.241020680027339,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,209.210829247255,0.241020680027339,"0",0,0
"7",1990,0,0,209.210829247255,0.241020680027339,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,209.210829247255,0.241020680027339,"0",0,0
"8",1991,788.298014935297,0.908156257051875,997.508844182552,1.14917693707921,5031.056352,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,788.298014935297,0.908156257051875,997.508844182552,1.14917693707921,"1991/02/11",5031.056352,1
"9",1992,0,0,997.508844182552,1.14917693707921,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,997.508844182552,1.14917693707921,"0",0,0
"10",1993,0,0,997.508844182552,1.14917693707921,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,997.508844182552,1.14917693707921,"0",0,0
"11",1994,0,0,997.508844182552,1.14917693707921,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,997.508844182552,1.14917693707921,"0",0,0
"12",1995,0,0,997.508844182552,1.14917693707921,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,997.508844182552,1.14917693707921,"0",0,0
"13",1996,0,0,997.508844182552,1.14917693707921,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,997.508844182552,1.14917693707921,"0",0,0
"14",1997,0,0,997.508844182552,1.14917693707921,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,997.508844182552,1.14917693707921,"0",0,0
"15",1998,0,0,997.508844182552,1.14917693707921,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,997.508844182552,1.14917693707921,"0",0,0
"16",1999,857.448892578013,0.987821308874968,1854.95773676057,2.13699824595418,10304.114932,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,857.448892578013,0.987821308874968,1854.95773676057,2.13699824595418,"1999/02/17",10304.114932,2
"17",2000,0,0,1854.95773676057,2.13699824595418,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1854.95773676057,2.13699824595418,"0",0,0
"18",2001,0,0,1854.95773676057,2.13699824595418,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1854.95773676057,2.13699824595418,"0",0,0
"19",2002,0,0,1854.95773676057,2.13699824595418,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1854.95773676057,2.13699824595418,"0",0,0
"20",2003,0,0,1854.95773676057,2.13699824595418,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1854.95773676057,2.13699824595418,"0",0,0
"21",2004,0,0,1854.95773676057,2.13699824595418,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1854.95773676057,2.13699824595418,"0",0,0
