"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,228.537053500728,0.101630697967476,228.537053500728,0.101630697967476,499.382524,1,228.537053500728,0.101630697967476,228.537053500728,0.101630697967476,"1985/09/22",499.382524,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,228.537053500728,0.101630697967476,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,228.537053500728,0.101630697967476,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,228.537053500728,0.101630697967476,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,228.537053500728,0.101630697967476,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,228.537053500728,0.101630697967476,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,228.537053500728,0.101630697967476,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,228.537053500728,0.101630697967476,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,228.537053500728,0.101630697967476,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,114.243105623273,0.0508040441784569,342.780159124002,0.152434742145933,515.97465,2,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,114.243105623273,0.0508040441784569,114.243105623273,0.0508040441784569,"1994/05/10",515.97465,2
"12",1995,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"13",1996,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"14",1997,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"15",1998,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"16",1999,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"17",2000,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"18",2001,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"19",2002,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"20",2003,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"21",2004,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"22",2005,0,0,342.780159124002,0.152434742145933,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,114.243105623273,0.0508040441784569,"0",0,0
"23",2006,117.294753355723,0.0521611155340599,460.074912479725,0.204595857679993,543.897984,1,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,117.294753355723,0.0521611155340599,231.537858978997,0.102965159712517,"2006/03/08",543.897984,1
"24",2007,0,0,460.074912479725,0.204595857679993,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
"25",2008,8.88981747473884,0.00395331234441724,468.964729954464,0.20854917002441,1148.094182,1,0,0,228.537053500728,0.101630697967476,"0",0,0,8.88981747473884,0.00395331234441724,8.88981747473884,0.00395331234441724,"2008/02/15",1148.094182,1,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
"26",2009,0,0,468.964729954464,0.20854917002441,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,8.88981747473884,0.00395331234441724,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
"27",2010,0,0,468.964729954464,0.20854917002441,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,8.88981747473884,0.00395331234441724,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
"28",2011,344.969209210948,0.153408215308443,813.933939165412,0.361957385332853,862.385866,3,0,0,228.537053500728,0.101630697967476,"0",0,0,344.969209210948,0.153408215308443,353.859026685687,0.15736152765286,"2011/04/14",862.385866,3,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
"29",2012,0,0,813.933939165412,0.361957385332853,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,353.859026685687,0.15736152765286,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
"30",2013,0,0,813.933939165412,0.361957385332853,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,353.859026685687,0.15736152765286,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
"31",2014,0,0,813.933939165412,0.361957385332853,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,353.859026685687,0.15736152765286,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
"32",2015,0,0,813.933939165412,0.361957385332853,0,0,0,0,228.537053500728,0.101630697967476,"0",0,0,0,0,353.859026685687,0.15736152765286,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,231.537858978997,0.102965159712517,"0",0,0
