"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,666.116324751846,0.741187224326385,666.116324751846,0.741187224326385,1580.703516,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,666.116324751846,0.741187224326385,666.116324751846,0.741187224326385,"1996/04/26",1580.703516,1
"14",1997,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"15",1998,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"16",1999,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"17",2000,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"18",2001,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"19",2002,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"20",2003,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"21",2004,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"22",2005,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"23",2006,0,0,666.116324751846,0.741187224326385,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,666.116324751846,0.741187224326385,"0",0,0
"24",2007,485.697617920906,0.540435440345715,1151.81394267275,1.2816226646721,30020.821538,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,485.697617920906,0.540435440345715,1151.81394267275,1.2816226646721,"2007/04/01",30020.821538,1
"25",2008,0,0,1151.81394267275,1.2816226646721,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1151.81394267275,1.2816226646721,"0",0,0
"26",2009,395.775686797452,0.440379362962699,1547.5896294702,1.7220020276348,309807.3673,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,395.775686797452,0.440379362962699,1547.5896294702,1.7220020276348,"2009/04/20",309807.3673,1
"27",2010,0,0,1547.5896294702,1.7220020276348,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1547.5896294702,1.7220020276348,"0",0,0
"28",2011,630.604937580556,0.701673725690431,2178.19456705076,2.42367575332523,2992.65297,1,NA,NA,NA,NA,NA,NA,NA,630.604937580556,0.701673725690431,630.604937580556,0.701673725690431,"2011/04/11",2992.65297,1,NA,NA,NA,NA,NA,NA,NA,0,0,1547.5896294702,1.7220020276348,"0",0,0
"29",2012,0,0,2178.19456705076,2.42367575332523,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,630.604937580556,0.701673725690431,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1547.5896294702,1.7220020276348,"0",0,0
"30",2013,0,0,2178.19456705076,2.42367575332523,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,630.604937580556,0.701673725690431,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1547.5896294702,1.7220020276348,"0",0,0
"31",2014,419.144868111877,0.466382236619446,2597.33943516264,2.89005798994468,24676.538222,1,NA,NA,NA,NA,NA,NA,NA,0,0,630.604937580556,0.701673725690431,"0",0,0,NA,NA,NA,NA,NA,NA,NA,419.144868111877,0.466382236619446,1966.73449758208,2.18838426425424,"2014/01/22",24676.538222,1
"32",2015,595.621646153873,0.662747838864278,3192.96108131651,3.55280582880895,3178.80853,1,NA,NA,NA,NA,NA,NA,NA,0,0,630.604937580556,0.701673725690431,"0",0,0,NA,NA,NA,NA,NA,NA,NA,595.621646153873,0.662747838864278,2562.35614373595,2.85113210311852,"2015/03/30",3178.80853,1
