"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,129.514686690651,0.148541793372395,129.514686690651,0.148541793372395,4343.899524,1,129.514686690651,0.148541793372395,129.514686690651,0.148541793372395,"1986/06/17",4343.899524,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,129.514686690651,0.148541793372395,0,0,0,0,129.514686690651,0.148541793372395,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,69.7131559612797,0.0799547717153643,199.227842651931,0.228496565087759,413.184406,1,69.7131559612797,0.0799547717153643,199.227842651931,0.228496565087759,"1988/03/26",413.184406,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,199.227842651931,0.228496565087759,0,0,0,0,199.227842651931,0.228496565087759,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,199.227842651931,0.228496565087759,0,0,0,0,199.227842651931,0.228496565087759,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,70.1198590329768,0.0804212238620947,269.347701684907,0.308917788949854,830.415672,1,0,0,199.227842651931,0.228496565087759,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,70.1198590329768,0.0804212238620947,70.1198590329768,0.0804212238620947,"1991/05/30",830.415672,1
"9",1992,0,0,269.347701684907,0.308917788949854,0,0,0,0,199.227842651931,0.228496565087759,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,70.1198590329768,0.0804212238620947,"0",0,0
"10",1993,0,0,269.347701684907,0.308917788949854,0,0,0,0,199.227842651931,0.228496565087759,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,70.1198590329768,0.0804212238620947,"0",0,0
