"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,348.018882318672,0.387750481138252,348.018882318672,0.387750481138252,2321.278896,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,348.018882318672,0.387750481138252,348.018882318672,0.387750481138252,"1996/04/10",2321.278896,1
"14",1997,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"15",1998,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"16",1999,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"17",2000,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"18",2001,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"19",2002,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"20",2003,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"21",2004,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"22",2005,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"23",2006,0,0,348.018882318672,0.387750481138252,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,348.018882318672,0.387750481138252,"0",0,0
"24",2007,897.533076676148,1,1245.55195899482,1.38775048113825,30020.821538,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,897.533076676148,1,1245.55195899482,1.38775048113825,"2007/04/01",30020.821538,1
"25",2008,0,0,1245.55195899482,1.38775048113825,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1245.55195899482,1.38775048113825,"0",0,0
"26",2009,897.533076676148,1,2143.08503567097,2.38775048113825,309807.3673,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,897.533076676148,1,2143.08503567097,2.38775048113825,"2009/04/20",309807.3673,1
"27",2010,0,0,2143.08503567097,2.38775048113825,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2143.08503567097,2.38775048113825,"0",0,0
"28",2011,869.426115117749,0.968684205308078,3012.51115078872,3.35643468644633,12076.234926,2,NA,NA,NA,NA,NA,NA,NA,869.426115117749,0.968684205308078,869.426115117749,0.968684205308078,"2011/05/06",12076.234926,2,NA,NA,NA,NA,NA,NA,NA,0,0,2143.08503567097,2.38775048113825,"0",0,0
"29",2012,0,0,3012.51115078872,3.35643468644633,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,869.426115117749,0.968684205308078,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2143.08503567097,2.38775048113825,"0",0,0
"30",2013,0,0,3012.51115078872,3.35643468644633,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,869.426115117749,0.968684205308078,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2143.08503567097,2.38775048113825,"0",0,0
"31",2014,489.375228675089,0.545244784167066,3501.88637946381,3.9016794706134,24676.538222,1,NA,NA,NA,NA,NA,NA,NA,0,0,869.426115117749,0.968684205308078,"0",0,0,NA,NA,NA,NA,NA,NA,NA,489.375228675089,0.545244784167066,2632.46026434606,2.93299526530532,"2014/01/22",24676.538222,1
"32",2015,177.179388042479,0.19740708464877,3679.06576750628,4.09908655526217,2236.699522,2,NA,NA,NA,NA,NA,NA,NA,0,0,869.426115117749,0.968684205308078,"0",0,0,NA,NA,NA,NA,NA,NA,NA,177.179388042479,0.19740708464877,2809.63965238854,3.13040234995409,"2015/04/30",2236.699522,2
