"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,203.053113791707,0.212851155226241,203.053113791707,0.212851155226241,2937.210988,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,203.053113791707,0.212851155226241,203.053113791707,0.212851155226241,"1996/04/10",2937.210988,1
"14",1997,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"15",1998,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"16",1999,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"17",2000,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"18",2001,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"19",2002,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"20",2003,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"21",2004,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"22",2005,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"23",2006,0,0,203.053113791707,0.212851155226241,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,203.053113791707,0.212851155226241,"0",0,0
"24",2007,336.492434154261,0.352729401668252,539.545547945968,0.565580556894493,9348.651286,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,336.492434154261,0.352729401668252,539.545547945968,0.565580556894493,"2007/04/01",9348.651286,1
"25",2008,0,0,539.545547945968,0.565580556894493,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,539.545547945968,0.565580556894493,"0",0,0
"26",2009,555.867035036636,0.582689614309995,1095.4125829826,1.14827017120449,309807.3673,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,555.867035036636,0.582689614309995,1095.4125829826,1.14827017120449,"2009/04/20",309807.3673,1
"27",2010,0,0,1095.4125829826,1.14827017120449,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1095.4125829826,1.14827017120449,"0",0,0
"28",2011,318.432066048405,0.333797555988279,1413.84464903101,1.48206772719277,6035.89169,1,NA,NA,NA,NA,NA,NA,NA,318.432066048405,0.333797555988279,318.432066048405,0.333797555988279,"2011/05/06",6035.89169,1,NA,NA,NA,NA,NA,NA,NA,0,0,1095.4125829826,1.14827017120449,"0",0,0
"29",2012,0,0,1413.84464903101,1.48206772719277,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,318.432066048405,0.333797555988279,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1095.4125829826,1.14827017120449,"0",0,0
"30",2013,0,0,1413.84464903101,1.48206772719277,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,318.432066048405,0.333797555988279,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1095.4125829826,1.14827017120449,"0",0,0
"31",2014,221.937772095885,0.232647066064724,1635.78242112689,1.71471479325749,40349.21763,1,NA,NA,NA,NA,NA,NA,NA,0,0,318.432066048405,0.333797555988279,"0",0,0,NA,NA,NA,NA,NA,NA,NA,221.937772095885,0.232647066064724,1317.35035507849,1.38091723726921,"2014/04/04",40349.21763,1
"32",2015,381.682352671376,0.400099895926294,2017.46477379827,2.11481468918378,2770.480356,2,NA,NA,NA,NA,NA,NA,NA,0,0,318.432066048405,0.333797555988279,"0",0,0,NA,NA,NA,NA,NA,NA,NA,381.682352671376,0.400099895926294,1699.03270774986,1.78101713319551,"2015/04/30",2770.480356,2
