"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,257.544085985394,0.26283076722586,257.544085985394,0.26283076722586,23425.653796,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,257.544085985394,0.26283076722586,257.544085985394,0.26283076722586,"1996/04/26",23425.653796,1
"14",1997,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"15",1998,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"16",1999,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"17",2000,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"18",2001,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"19",2002,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"20",2003,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"21",2004,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"22",2005,0,0,257.544085985394,0.26283076722586,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.544085985394,0.26283076722586,"0",0,0
"23",2006,0.00448709243697082,4.57920026899503e-06,257.548573077831,0.262835346426129,478961.663754,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00448709243697082,4.57920026899503e-06,257.548573077831,0.262835346426129,"2006/04/22",478961.663754,1
"24",2007,0,0,257.548573077831,0.262835346426129,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.548573077831,0.262835346426129,"0",0,0
"25",2008,0,0,257.548573077831,0.262835346426129,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.548573077831,0.262835346426129,"0",0,0
"26",2009,0,0,257.548573077831,0.262835346426129,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.548573077831,0.262835346426129,"0",0,0
"27",2010,146.470305291121,0.149476943212179,404.018878368952,0.412312289638308,1996.720724,1,146.470305291121,0.149476943212179,146.470305291121,0.149476943212179,"2010/03/30",1996.720724,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.548573077831,0.262835346426129,"0",0,0
"28",2011,0,0,404.018878368952,0.412312289638308,0,0,0,0,146.470305291121,0.149476943212179,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.548573077831,0.262835346426129,"0",0,0
"29",2012,0,0,404.018878368952,0.412312289638308,0,0,0,0,146.470305291121,0.149476943212179,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.548573077831,0.262835346426129,"0",0,0
"30",2013,0,0,404.018878368952,0.412312289638308,0,0,0,0,146.470305291121,0.149476943212179,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,257.548573077831,0.262835346426129,"0",0,0
"31",2014,152.120390819674,0.15524300966515,556.139269188626,0.567555299303458,13314.574086,1,0,0,146.470305291121,0.149476943212179,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.120390819674,0.15524300966515,409.668963897506,0.418078356091279,"2014/01/22",13314.574086,1
"32",2015,0,0,556.139269188626,0.567555299303458,0,0,0,0,146.470305291121,0.149476943212179,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,409.668963897506,0.418078356091279,"0",0,0
