"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,455.001097847103,0.285699538270247,455.001097847103,0.285699538270247,611.07586,2,227.500548923552,0.142849769135124,227.500548923552,0.142849769135124,"1986/06/07",305.53793,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,227.500548923552,0.142849769135124,227.500548923552,0.142849769135124,"1986/07/14",305.53793,1
"4",1987,0,0,455.001097847103,0.285699538270247,0,0,0,0,227.500548923552,0.142849769135124,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,227.500548923552,0.142849769135124,"0",0,0
"5",1988,0,0,455.001097847103,0.285699538270247,0,0,0,0,227.500548923552,0.142849769135124,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,227.500548923552,0.142849769135124,"0",0,0
"6",1989,233.676961071378,0.146727997357319,688.678058918481,0.432427535627567,1916.592896,1,233.676961071378,0.146727997357319,461.177509994929,0.289577766492443,"1989/02/16",1916.592896,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,227.500548923552,0.142849769135124,"0",0,0
"7",1990,0,0,688.678058918481,0.432427535627567,0,0,0,0,461.177509994929,0.289577766492443,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,227.500548923552,0.142849769135124,"0",0,0
"8",1991,0,0,688.678058918481,0.432427535627567,0,0,0,0,461.177509994929,0.289577766492443,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,227.500548923552,0.142849769135124,"0",0,0
"9",1992,0,0,688.678058918481,0.432427535627567,0,0,0,0,461.177509994929,0.289577766492443,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,227.500548923552,0.142849769135124,"0",0,0
"10",1993,0,0,688.678058918481,0.432427535627567,0,0,0,0,461.177509994929,0.289577766492443,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,227.500548923552,0.142849769135124,"0",0,0
