"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,180.220393665325,0.063606950904105,180.220393665325,0.063606950904105,1719.510814,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.220393665325,0.063606950904105,180.220393665325,0.063606950904105,"1993/07/18",1719.510814,1
"11",1994,609.358355721825,0.215066820281071,789.578749387151,0.278673771185176,902.045094,1,609.358355721825,0.215066820281071,609.358355721825,0.215066820281071,"1994/10/09",902.045094,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"12",1995,0,0,789.578749387151,0.278673771185176,0,0,0,0,609.358355721825,0.215066820281071,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"13",1996,429.416072464562,0.151558025610629,1218.99482185171,0.430231796795805,4129.82063,1,429.416072464562,0.151558025610629,1038.77442818639,0.3666248458917,"1996/10/22",4129.82063,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"14",1997,0,0,1218.99482185171,0.430231796795805,0,0,0,0,1038.77442818639,0.3666248458917,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"15",1998,0,0,1218.99482185171,0.430231796795805,0,0,0,0,1038.77442818639,0.3666248458917,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"16",1999,0,0,1218.99482185171,0.430231796795805,0,0,0,0,1038.77442818639,0.3666248458917,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"17",2000,0,0,1218.99482185171,0.430231796795805,0,0,0,0,1038.77442818639,0.3666248458917,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"18",2001,0,0,1218.99482185171,0.430231796795805,0,0,0,0,1038.77442818639,0.3666248458917,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"19",2002,0,0,1218.99482185171,0.430231796795805,0,0,0,0,1038.77442818639,0.3666248458917,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"20",2003,1417.5874201633,0.500323030056463,2636.58224201501,0.930554826852267,15955.959608,1,1417.5874201633,0.500323030056463,2456.36184834969,0.866947875948162,"2003/10/26",15955.959608,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"21",2004,0,0,2636.58224201501,0.930554826852267,0,0,0,0,2456.36184834969,0.866947875948162,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"22",2005,0,0,2636.58224201501,0.930554826852267,0,0,0,0,2456.36184834969,0.866947875948162,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"23",2006,0,0,2636.58224201501,0.930554826852267,0,0,0,0,2456.36184834969,0.866947875948162,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"24",2007,803.26429249241,0.283503944123366,3439.84653450742,1.21405877097563,36601.015898,1,803.26429249241,0.283503944123366,3259.6261408421,1.15045182007153,"2007/10/21",36601.015898,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"25",2008,0,0,3439.84653450742,1.21405877097563,0,0,0,0,3259.6261408421,1.15045182007153,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"26",2009,0,0,3439.84653450742,1.21405877097563,0,0,0,0,3259.6261408421,1.15045182007153,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"27",2010,0,0,3439.84653450742,1.21405877097563,0,0,0,0,3259.6261408421,1.15045182007153,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"28",2011,0,0,3439.84653450742,1.21405877097563,0,0,0,0,3259.6261408421,1.15045182007153,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"29",2012,0,0,3439.84653450742,1.21405877097563,0,0,0,0,3259.6261408421,1.15045182007153,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"30",2013,0,0,3439.84653450742,1.21405877097563,0,0,0,0,3259.6261408421,1.15045182007153,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"31",2014,0,0,3439.84653450742,1.21405877097563,0,0,0,0,3259.6261408421,1.15045182007153,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
"32",2015,0,0,3439.84653450742,1.21405877097563,0,0,0,0,3259.6261408421,1.15045182007153,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,180.220393665325,0.063606950904105,"0",0,0
