"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,397.344643544389,0.384666686381468,397.344643544389,0.384666686381468,611.07586,2,198.672321772195,0.192333343190734,198.672321772195,0.192333343190734,"1986/06/07",305.53793,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,198.672321772195,0.192333343190734,198.672321772195,0.192333343190734,"1986/07/14",305.53793,1
"4",1987,0,0,397.344643544389,0.384666686381468,0,0,0,0,198.672321772195,0.192333343190734,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,198.672321772195,0.192333343190734,"0",0,0
"5",1988,0,0,397.344643544389,0.384666686381468,0,0,0,0,198.672321772195,0.192333343190734,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,198.672321772195,0.192333343190734,"0",0,0
"6",1989,407.184002251416,0.394192103601615,804.528645795806,0.778858789983083,1916.592896,1,407.184002251416,0.394192103601615,605.856324023611,0.586525446792349,"1989/02/16",1916.592896,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,198.672321772195,0.192333343190734,"0",0,0
"7",1990,0,0,804.528645795806,0.778858789983083,0,0,0,0,605.856324023611,0.586525446792349,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,198.672321772195,0.192333343190734,"0",0,0
"8",1991,0,0,804.528645795806,0.778858789983083,0,0,0,0,605.856324023611,0.586525446792349,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,198.672321772195,0.192333343190734,"0",0,0
"9",1992,0,0,804.528645795806,0.778858789983083,0,0,0,0,605.856324023611,0.586525446792349,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,198.672321772195,0.192333343190734,"0",0,0
"10",1993,0,0,804.528645795806,0.778858789983083,0,0,0,0,605.856324023611,0.586525446792349,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,198.672321772195,0.192333343190734,"0",0,0
