"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0.32283150480228,0.000247245624313699,0.32283150480228,0.000247245624313699,977.721376,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0.32283150480228,0.000247245624313699,0.32283150480228,0.000247245624313699,"1996/04/10",977.721376,1
"14",1997,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"15",1998,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"16",1999,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"17",2000,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"18",2001,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"19",2002,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"20",2003,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"21",2004,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"22",2005,0,0,0.32283150480228,0.000247245624313699,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0.32283150480228,0.000247245624313699,"0",0,0
"23",2006,209.95737812331,0.160799185522982,210.280209628112,0.161046431147295,478961.663754,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,209.95737812331,0.160799185522982,210.280209628112,0.161046431147295,"2006/04/22",478961.663754,1
"24",2007,0,0,210.280209628112,0.161046431147295,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,210.280209628112,0.161046431147295,"0",0,0
"25",2008,0,0,210.280209628112,0.161046431147295,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,210.280209628112,0.161046431147295,"0",0,0
"26",2009,357.367180525335,0.273695318901195,567.647390153447,0.43474175004849,324041.792664,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,357.367180525335,0.273695318901195,567.647390153447,0.43474175004849,"2009/04/10",324041.792664,1
"27",2010,0,0,567.647390153447,0.43474175004849,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,567.647390153447,0.43474175004849,"0",0,0
"28",2011,341.570908722724,0.261597493795627,909.218298876171,0.696339243844118,5724.28347,1,NA,NA,NA,NA,NA,NA,NA,341.570908722724,0.261597493795627,341.570908722724,0.261597493795627,"2011/04/12",5724.28347,1,NA,NA,NA,NA,NA,NA,NA,0,0,567.647390153447,0.43474175004849,"0",0,0
"29",2012,0,0,909.218298876171,0.696339243844118,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,341.570908722724,0.261597493795627,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,567.647390153447,0.43474175004849,"0",0,0
"30",2013,0,0,909.218298876171,0.696339243844118,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,341.570908722724,0.261597493795627,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,567.647390153447,0.43474175004849,"0",0,0
"31",2014,583.044538420328,0.446533900068753,1492.2628372965,1.14287314391287,4822.643062,1,NA,NA,NA,NA,NA,NA,NA,0,0,341.570908722724,0.261597493795627,"0",0,0,NA,NA,NA,NA,NA,NA,NA,583.044538420328,0.446533900068753,1150.69192857378,0.881275650117244,"2014/03/19",4822.643062,1
"32",2015,213.939807827388,0.163849192426965,1706.20264512389,1.30672233633984,1041.661764,1,NA,NA,NA,NA,NA,NA,NA,0,0,341.570908722724,0.261597493795627,"0",0,0,NA,NA,NA,NA,NA,NA,NA,213.939807827388,0.163849192426965,1364.63173640116,1.04512484254421,"2015/03/30",1041.661764,1
