"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,96.1470460551844,0.114019363220932,96.1470460551844,0.114019363220932,9570.8239,2,37.5423748762831,0.0445209484099848,37.5423748762831,0.0445209484099848,"1990/08/09",8903.092,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.6046711789013,0.0694984148109469,58.6046711789013,0.0694984148109469,"1990/04/30",667.7319,1
"8",1991,0,0,96.1470460551844,0.114019363220932,0,0,0,0,37.5423748762831,0.0445209484099848,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"9",1992,0,0,96.1470460551844,0.114019363220932,0,0,0,0,37.5423748762831,0.0445209484099848,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"10",1993,0,0,96.1470460551844,0.114019363220932,0,0,0,0,37.5423748762831,0.0445209484099848,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"11",1994,0,0,96.1470460551844,0.114019363220932,0,0,0,0,37.5423748762831,0.0445209484099848,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"12",1995,0,0,96.1470460551844,0.114019363220932,0,0,0,0,37.5423748762831,0.0445209484099848,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"13",1996,0,0,96.1470460551844,0.114019363220932,0,0,0,0,37.5423748762831,0.0445209484099848,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"14",1997,0,0,96.1470460551844,0.114019363220932,0,0,0,0,37.5423748762831,0.0445209484099848,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"15",1998,0,0,96.1470460551844,0.114019363220932,0,0,0,0,37.5423748762831,0.0445209484099848,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"16",1999,269.779951532567,0.319928063789521,365.926997587751,0.433947427010453,6979.619442,1,269.779951532567,0.319928063789521,307.32232640885,0.364449012199506,"1999/08/23",6979.619442,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"17",2000,0,0,365.926997587751,0.433947427010453,0,0,0,0,307.32232640885,0.364449012199506,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"18",2001,0,0,365.926997587751,0.433947427010453,0,0,0,0,307.32232640885,0.364449012199506,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"19",2002,0,0,365.926997587751,0.433947427010453,0,0,0,0,307.32232640885,0.364449012199506,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"20",2003,0,0,365.926997587751,0.433947427010453,0,0,0,0,307.32232640885,0.364449012199506,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"21",2004,0,0,365.926997587751,0.433947427010453,0,0,0,0,307.32232640885,0.364449012199506,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"22",2005,0,0,365.926997587751,0.433947427010453,0,0,0,0,307.32232640885,0.364449012199506,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"23",2006,0,0,365.926997587751,0.433947427010453,0,0,0,0,307.32232640885,0.364449012199506,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"24",2007,0,0,365.926997587751,0.433947427010453,0,0,0,0,307.32232640885,0.364449012199506,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"25",2008,404.02881662417,0.479131811995076,769.955814211922,0.913079239005529,1355.6981,1,404.02881662417,0.479131811995076,711.35114303302,0.843580824194582,"2008/06/23",1355.6981,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"26",2009,0,0,769.955814211922,0.913079239005529,0,0,0,0,711.35114303302,0.843580824194582,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"27",2010,0,0,769.955814211922,0.913079239005529,0,0,0,0,711.35114303302,0.843580824194582,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"28",2011,0,0,769.955814211922,0.913079239005529,0,0,0,0,711.35114303302,0.843580824194582,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"29",2012,0,0,769.955814211922,0.913079239005529,0,0,0,0,711.35114303302,0.843580824194582,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"30",2013,0,0,769.955814211922,0.913079239005529,0,0,0,0,711.35114303302,0.843580824194582,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"31",2014,0,0,769.955814211922,0.913079239005529,0,0,0,0,711.35114303302,0.843580824194582,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
"32",2015,0,0,769.955814211922,0.913079239005529,0,0,0,0,711.35114303302,0.843580824194582,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,58.6046711789013,0.0694984148109469,"0",0,0
