"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,443.656031836664,0.394674334629137,443.656031836664,0.394674334629137,1142.833264,1,443.656031836664,0.394674334629137,443.656031836664,0.394674334629137,"1985/05/17",1142.833264,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,443.656031836664,0.394674334629137,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,158.855317486983,0.141316948790088,602.511349323647,0.535991283419225,241.597542,1,0,0,443.656031836664,0.394674334629137,"0",0,0,158.855317486983,0.141316948790088,158.855317486983,0.141316948790088,"2008/08/28",241.597542,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,602.511349323647,0.535991283419225,0,0,0,0,443.656031836664,0.394674334629137,"0",0,0,0,0,158.855317486983,0.141316948790088,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
