"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,349.997813818848,0.0132939077324519,349.997813818848,0.0132939077324519,968.818284,1,349.997813818848,0.0132939077324519,349.997813818848,0.0132939077324519,"1991/09/01",968.818284,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,349.997813818848,0.0132939077324519,0,0,0,0,349.997813818848,0.0132939077324519,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,349.997813818848,0.0132939077324519,0,0,0,0,349.997813818848,0.0132939077324519,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,221.12830219338,0.00839907888085852,571.126116012228,0.0216929866133104,50026.473948,1,221.12830219338,0.00839907888085852,571.126116012228,0.0216929866133104,"1994/07/24",50026.473948,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,571.126116012228,0.0216929866133104,0,0,0,0,571.126116012228,0.0216929866133104,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,571.126116012228,0.0216929866133104,0,0,0,0,571.126116012228,0.0216929866133104,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,571.126116012228,0.0216929866133104,0,0,0,0,571.126116012228,0.0216929866133104,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,621.814329997487,0.0236182684671896,1192.94044600971,0.0453112550805,3516.72134,1,621.814329997487,0.0236182684671896,1192.94044600971,0.0453112550805,"1998/08/04",3516.72134,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,1192.94044600971,0.0453112550805,0,0,0,0,1192.94044600971,0.0453112550805,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,1192.94044600971,0.0453112550805,0,0,0,0,1192.94044600971,0.0453112550805,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,4817.33357715306,0.182975966027781,6010.27402316277,0.228287221108281,22037.580816,1,4817.33357715306,0.182975966027781,6010.27402316277,0.228287221108281,"2001/08/12",22037.580816,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,2511.66472306927,0.0954001361294764,8521.93874623204,0.323687357237758,17658.878296,2,2511.66472306927,0.0954001361294764,8521.93874623204,0.323687357237758,"2002/08/05",17658.878296,2,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,8521.93874623204,0.323687357237758,0,0,0,0,8521.93874623204,0.323687357237758,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,3253.67538947934,0.123583801701902,11775.6141357114,0.44727115893966,15217.407658,1,3253.67538947934,0.123583801701902,11775.6141357114,0.44727115893966,"2004/06/26",15217.407658,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,0,0,11775.6141357114,0.44727115893966,0,0,0,0,11775.6141357114,0.44727115893966,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,998.914204151999,0.0379415891709126,12774.5283398634,0.485212748110573,2855.869102,1,998.914204151999,0.0379415891709126,12774.5283398634,0.485212748110573,"2006/07/26",2855.869102,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,1103.91851195363,0.041929950024353,13878.446851817,0.527142698134926,4083.28174,1,1103.91851195363,0.041929950024353,13878.446851817,0.527142698134926,"2007/08/05",4083.28174,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,13878.446851817,0.527142698134926,0,0,0,0,13878.446851817,0.527142698134926,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,13878.446851817,0.527142698134926,0,0,0,0,13878.446851817,0.527142698134926,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,231.451783315406,0.00879119391728258,14109.8986351324,0.535933892052208,1495.719456,1,0,0,13878.446851817,0.527142698134926,"0",0,0,231.451783315406,0.00879119391728258,231.451783315406,0.00879119391728258,"2010/07/29",1495.719456,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,14109.8986351324,0.535933892052208,0,0,0,0,13878.446851817,0.527142698134926,"0",0,0,0,0,231.451783315406,0.00879119391728258,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,14109.8986351324,0.535933892052208,0,0,0,0,13878.446851817,0.527142698134926,"0",0,0,0,0,231.451783315406,0.00879119391728258,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,1300.97241816996,0.0494146151969049,15410.8710533024,0.585348507249113,1448.371194,2,1300.97241816996,0.0494146151969049,15179.419269987,0.576557313331831,"2013/07/04",1448.371194,2,0,0,231.451783315406,0.00879119391728258,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,0,0,15410.8710533024,0.585348507249113,0,0,0,0,15179.419269987,0.576557313331831,"0",0,0,0,0,231.451783315406,0.00879119391728258,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
