"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,225.918901017063,0.262210473966429,225.918901017063,0.262210473966429,1339.915346,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,225.918901017063,0.262210473966429,225.918901017063,0.262210473966429,"1984/12/24",1339.915346,1
"2",1985,63.6367747436582,0.073859375165645,289.555675760721,0.336069849132074,641.42731,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,63.6367747436582,0.073859375165645,289.555675760721,0.336069849132074,"1985/01/09",641.42731,1
"3",1986,230.069013868762,0.267027260224503,519.624689629483,0.603097109356577,345.601844,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,230.069013868762,0.267027260224503,519.624689629483,0.603097109356577,"1986/01/28",345.601844,1
"4",1987,0,0,519.624689629483,0.603097109356577,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,519.624689629483,0.603097109356577,"0",0,0
"5",1988,0,0,519.624689629483,0.603097109356577,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,519.624689629483,0.603097109356577,"0",0,0
"6",1989,0,0,519.624689629483,0.603097109356577,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,519.624689629483,0.603097109356577,"0",0,0
"7",1990,0,0,519.624689629483,0.603097109356577,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,519.624689629483,0.603097109356577,"0",0,0
"8",1991,566.543271505953,0.657552684061823,1086.16796113544,1.2606497934184,5994.209032,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,566.543271505953,0.657552684061823,1086.16796113544,1.2606497934184,"1991/02/11",5994.209032,2
"9",1992,0.639398842948708,0.000742111761824232,1086.80735997839,1.26139190518022,1351.246554,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0.639398842948708,0.000742111761824232,1086.80735997839,1.26139190518022,"1992/03/01",1351.246554,1
"10",1993,0,0,1086.80735997839,1.26139190518022,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1086.80735997839,1.26139190518022,"0",0,0
