"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,168.82509251241,0.202181134968619,168.82509251241,0.202181134968619,1550.352066,1,168.82509251241,0.202181134968619,168.82509251241,0.202181134968619,"1990/10/23",1550.352066,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,168.82509251241,0.202181134968619,0,0,0,0,168.82509251241,0.202181134968619,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,3.94058378521122,0.00471915454199663,172.765676297622,0.206900289510616,767.284656,1,3.94058378521122,0.00471915454199663,172.765676297622,0.206900289510616,"1992/09/09",767.284656,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,172.765676297622,0.206900289510616,0,0,0,0,172.765676297622,0.206900289510616,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,172.765676297622,0.206900289510616,0,0,0,0,172.765676297622,0.206900289510616,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,172.765676297622,0.206900289510616,0,0,0,0,172.765676297622,0.206900289510616,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0,0,172.765676297622,0.206900289510616,0,0,0,0,172.765676297622,0.206900289510616,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"14",1997,11.7158850521687,0.0140306805212337,184.48156134979,0.22093097003185,484.004456,1,11.7158850521687,0.0140306805212337,184.48156134979,0.22093097003185,"1997/08/28",484.004456,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"15",1998,0,0,184.48156134979,0.22093097003185,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"16",1999,0,0,184.48156134979,0.22093097003185,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"17",2000,0,0,184.48156134979,0.22093097003185,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"18",2001,0,0,184.48156134979,0.22093097003185,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"19",2002,0,0,184.48156134979,0.22093097003185,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"20",2003,112.549243941846,0.134786444013644,297.030805291636,0.355717414045494,1732.05608,1,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.549243941846,0.134786444013644,112.549243941846,0.134786444013644,"2003/01/19",1732.05608,1
"21",2004,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"22",2005,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"23",2006,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"24",2007,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"25",2008,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"26",2009,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"27",2010,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"28",2011,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"29",2012,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"30",2013,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"31",2014,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
"32",2015,0,0,297.030805291636,0.355717414045494,0,0,0,0,184.48156134979,0.22093097003185,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,112.549243941846,0.134786444013644,"0",0,0
