"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,279.849717545361,0.304976516105053,279.849717545361,0.304976516105053,30387.467054,1,279.849717545361,0.304976516105053,279.849717545361,0.304976516105053,"1999/05/21",30387.467054,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,279.849717545361,0.304976516105053,0,0,0,0,279.849717545361,0.304976516105053,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,279.849717545361,0.304976516105053,0,0,0,0,279.849717545361,0.304976516105053,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,396.888664950595,0.432524011029593,676.738382495956,0.737500527134646,44067.877284,1,396.888664950595,0.432524011029593,676.738382495956,0.737500527134646,"2002/05/03",44067.877284,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,676.738382495956,0.737500527134646,0,0,0,0,676.738382495956,0.737500527134646,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,676.738382495956,0.737500527134646,0,0,0,0,676.738382495956,0.737500527134646,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,210.525162458442,0.22942753404287,887.263544954398,0.966928061177516,1295.399886,1,0,0,676.738382495956,0.737500527134646,"0",0,0,210.525162458442,0.22942753404287,210.525162458442,0.22942753404287,"2005/05/13",1295.399886,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,887.263544954398,0.966928061177516,0,0,0,0,676.738382495956,0.737500527134646,"0",0,0,0,0,210.525162458442,0.22942753404287,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,917.610710225843,1,1804.87425518024,1.96692806117752,133832.088316,1,917.610710225843,1,1594.3490927218,1.73750052713465,"2007/04/25",133832.088316,1,0,0,210.525162458442,0.22942753404287,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,1804.87425518024,1.96692806117752,0,0,0,0,1594.3490927218,1.73750052713465,"0",0,0,0,0,210.525162458442,0.22942753404287,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,173.84553801716,0.189454565078445,1978.7197931974,2.15638262625596,589.627502,1,0,0,1594.3490927218,1.73750052713465,"0",0,0,173.84553801716,0.189454565078445,384.370700475602,0.418882099121315,"2009/03/02",589.627502,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,1978.7197931974,2.15638262625596,0,0,0,0,1594.3490927218,1.73750052713465,"0",0,0,0,0,384.370700475602,0.418882099121315,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,813.917298505295,0.886996293128459,2792.6370917027,3.04337891938442,59515.14659,1,813.917298505295,0.886996293128459,2408.26639122709,2.62449682026311,"2011/04/30",59515.14659,1,0,0,384.370700475602,0.418882099121315,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,2792.6370917027,3.04337891938442,0,0,0,0,2408.26639122709,2.62449682026311,"0",0,0,0,0,384.370700475602,0.418882099121315,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,2792.6370917027,3.04337891938442,0,0,0,0,2408.26639122709,2.62449682026311,"0",0,0,0,0,384.370700475602,0.418882099121315,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,155.307227569135,0.16925175985676,2947.94431927183,3.21263067924118,452.438948,1,0,0,2408.26639122709,2.62449682026311,"0",0,0,155.307227569135,0.16925175985676,539.677928044737,0.588133858978075,"2014/02/03",452.438948,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,2947.94431927183,3.21263067924118,0,0,0,0,2408.26639122709,2.62449682026311,"0",0,0,0,0,539.677928044737,0.588133858978075,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
