"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,35.0164451489209,0.029270797666625,35.0164451489209,0.029270797666625,363.408028,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,35.0164451489209,0.029270797666625,35.0164451489209,0.029270797666625,"1996/03/08",363.408028,1
"14",1997,0,0,35.0164451489209,0.029270797666625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,35.0164451489209,0.029270797666625,"0",0,0
"15",1998,0,0,35.0164451489209,0.029270797666625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,35.0164451489209,0.029270797666625,"0",0,0
"16",1999,0,0,35.0164451489209,0.029270797666625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,35.0164451489209,0.029270797666625,"0",0,0
"17",2000,0,0,35.0164451489209,0.029270797666625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,35.0164451489209,0.029270797666625,"0",0,0
"18",2001,0,0,35.0164451489209,0.029270797666625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,35.0164451489209,0.029270797666625,"0",0,0
"19",2002,0,0,35.0164451489209,0.029270797666625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,35.0164451489209,0.029270797666625,"0",0,0
"20",2003,0,0,35.0164451489209,0.029270797666625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,35.0164451489209,0.029270797666625,"0",0,0
"21",2004,0,0,35.0164451489209,0.029270797666625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,35.0164451489209,0.029270797666625,"0",0,0
"22",2005,230.736924309801,0.192876626881118,265.753369458722,0.222147424547743,1011.310314,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,230.736924309801,0.192876626881118,265.753369458722,0.222147424547743,"2005/03/01",1011.310314,2
"23",2006,0,0,265.753369458722,0.222147424547743,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"24",2007,0,0,265.753369458722,0.222147424547743,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"25",2008,0,0,265.753369458722,0.222147424547743,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"26",2009,1056.45901753239,0.883110721655448,1322.21238699111,1.10525814620319,1474.271098,3,NA,NA,NA,NA,NA,NA,NA,1056.45901753239,0.883110721655448,1056.45901753239,0.883110721655448,"2009/01/30",1474.271098,3,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"27",2010,57.2479888104941,0.0478544949427805,1379.4603758016,1.15311264114597,1229.031382,3,NA,NA,NA,NA,NA,NA,NA,57.2479888104941,0.0478544949427805,1113.70700634288,0.930965216598229,"2010/03/23",1229.031382,3,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"28",2011,272.919108819997,0.228137378870166,1652.3794846216,1.38125002001614,282.470828,1,NA,NA,NA,NA,NA,NA,NA,272.919108819997,0.228137378870166,1386.62611516288,1.15910259546839,"2011/01/28",282.470828,1,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"29",2012,0,0,1652.3794846216,1.38125002001614,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1386.62611516288,1.15910259546839,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"30",2013,0,0,1652.3794846216,1.38125002001614,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1386.62611516288,1.15910259546839,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"31",2014,0,0,1652.3794846216,1.38125002001614,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1386.62611516288,1.15910259546839,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
"32",2015,0,0,1652.3794846216,1.38125002001614,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1386.62611516288,1.15910259546839,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,265.753369458722,0.222147424547743,"0",0,0
