"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,175.83496351589,0.162938108488746,175.83496351589,0.162938108488746,1810.96985,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,175.83496351589,0.162938108488746,175.83496351589,0.162938108488746,"1988/05/13",1810.96985,1
"6",1989,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"7",1990,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"8",1991,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"9",1992,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"10",1993,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"11",1994,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"12",1995,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"13",1996,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"14",1997,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"15",1998,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"16",1999,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"17",2000,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"18",2001,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"19",2002,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"20",2003,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"21",2004,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"22",2005,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"23",2006,0,0,175.83496351589,0.162938108488746,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,175.83496351589,0.162938108488746,"0",0,0
"24",2007,224.478496863619,0.208013815591628,400.313460379508,0.370951924080373,3664.43173,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,224.478496863619,0.208013815591628,400.313460379508,0.370951924080373,"2007/04/16",3664.43173,1
"25",2008,0,0,400.313460379508,0.370951924080373,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,400.313460379508,0.370951924080373,"0",0,0
"26",2009,230.935097718103,0.213996848257378,631.248558097611,0.584948772337751,1752.29038,1,NA,NA,NA,NA,NA,NA,NA,230.935097718103,0.213996848257378,230.935097718103,0.213996848257378,"2009/05/04",1752.29038,1,NA,NA,NA,NA,NA,NA,NA,0,0,400.313460379508,0.370951924080373,"0",0,0
"27",2010,0,0,631.248558097611,0.584948772337751,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,230.935097718103,0.213996848257378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,400.313460379508,0.370951924080373,"0",0,0
"28",2011,0,0,631.248558097611,0.584948772337751,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,230.935097718103,0.213996848257378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,400.313460379508,0.370951924080373,"0",0,0
"29",2012,0,0,631.248558097611,0.584948772337751,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,230.935097718103,0.213996848257378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,400.313460379508,0.370951924080373,"0",0,0
"30",2013,0,0,631.248558097611,0.584948772337751,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,230.935097718103,0.213996848257378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,400.313460379508,0.370951924080373,"0",0,0
"31",2014,0,0,631.248558097611,0.584948772337751,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,230.935097718103,0.213996848257378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,400.313460379508,0.370951924080373,"0",0,0
"32",2015,0,0,631.248558097611,0.584948772337751,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,230.935097718103,0.213996848257378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,400.313460379508,0.370951924080373,"0",0,0
