"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,19.3705696879282,0.0217405967463923,19.3705696879282,0.0217405967463923,1339.915346,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,19.3705696879282,0.0217405967463923,19.3705696879282,0.0217405967463923,"1984/12/24",1339.915346,1
"2",1985,255.818823465949,0.287118756480134,275.189393153877,0.308859353226526,1008.477512,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,255.818823465949,0.287118756480134,275.189393153877,0.308859353226526,"1985/01/09",1008.477512,2
"3",1986,0,0,275.189393153877,0.308859353226526,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,275.189393153877,0.308859353226526,"0",0,0
"4",1987,0,0,275.189393153877,0.308859353226526,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,275.189393153877,0.308859353226526,"0",0,0
"5",1988,0,0,275.189393153877,0.308859353226526,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,275.189393153877,0.308859353226526,"0",0,0
"6",1989,0,0,275.189393153877,0.308859353226526,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,275.189393153877,0.308859353226526,"0",0,0
"7",1990,0,0,275.189393153877,0.308859353226526,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,275.189393153877,0.308859353226526,"0",0,0
"8",1991,607.676125742302,0.682026487347282,882.865518896179,0.990885840573808,5994.209032,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,607.676125742302,0.682026487347282,882.865518896179,0.990885840573808,"1991/02/11",5994.209032,2
"9",1992,0,0,882.865518896179,0.990885840573808,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,882.865518896179,0.990885840573808,"0",0,0
"10",1993,0,0,882.865518896179,0.990885840573808,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,882.865518896179,0.990885840573808,"0",0,0
