"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,76.7015401698405,0.0928033755125067,76.7015401698405,0.0928033755125067,611.07586,2,38.3507700849202,0.0464016877562533,38.3507700849202,0.0464016877562533,"1986/06/07",305.53793,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,38.3507700849202,0.0464016877562533,38.3507700849202,0.0464016877562533,"1986/07/14",305.53793,1
"4",1987,0,0,76.7015401698405,0.0928033755125067,0,0,0,0,38.3507700849202,0.0464016877562533,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,38.3507700849202,0.0464016877562533,"0",0,0
"5",1988,0,0,76.7015401698405,0.0928033755125067,0,0,0,0,38.3507700849202,0.0464016877562533,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,38.3507700849202,0.0464016877562533,"0",0,0
"6",1989,27.5354290471277,0.0333158989519662,104.236969216968,0.126119274464473,1916.592896,1,27.5354290471277,0.0333158989519662,65.886199132048,0.0797175867082195,"1989/02/16",1916.592896,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,38.3507700849202,0.0464016877562533,"0",0,0
"7",1990,0,0,104.236969216968,0.126119274464473,0,0,0,0,65.886199132048,0.0797175867082195,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,38.3507700849202,0.0464016877562533,"0",0,0
"8",1991,0,0,104.236969216968,0.126119274464473,0,0,0,0,65.886199132048,0.0797175867082195,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,38.3507700849202,0.0464016877562533,"0",0,0
"9",1992,0,0,104.236969216968,0.126119274464473,0,0,0,0,65.886199132048,0.0797175867082195,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,38.3507700849202,0.0464016877562533,"0",0,0
"10",1993,0,0,104.236969216968,0.126119274464473,0,0,0,0,65.886199132048,0.0797175867082195,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,38.3507700849202,0.0464016877562533,"0",0,0
