"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"14",1997,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"15",1998,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"16",1999,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"17",2000,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"18",2001,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"19",2002,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"20",2003,836.613501788378,0.968806821239096,836.613501788378,0.968806821239096,4861.897604,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,836.613501788378,0.968806821239096,836.613501788378,0.968806821239096,"2003/04/14",4861.897604,1
"21",2004,0,0,836.613501788378,0.968806821239096,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,836.613501788378,0.968806821239096,"0",0,0
"22",2005,0,0,836.613501788378,0.968806821239096,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,836.613501788378,0.968806821239096,"0",0,0
"23",2006,597.856686663568,0.692324036039261,1434.47018845195,1.66113085727836,478961.663754,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,597.856686663568,0.692324036039261,1434.47018845195,1.66113085727836,"2006/04/22",478961.663754,1
"24",2007,0,0,1434.47018845195,1.66113085727836,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1434.47018845195,1.66113085727836,"0",0,0
"25",2008,0,0,1434.47018845195,1.66113085727836,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1434.47018845195,1.66113085727836,"0",0,0
"26",2009,0,0,1434.47018845195,1.66113085727836,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1434.47018845195,1.66113085727836,"0",0,0
"27",2010,0,0,1434.47018845195,1.66113085727836,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1434.47018845195,1.66113085727836,"0",0,0
"28",2011,527.595093030094,0.610960406313312,1962.06528148204,2.27209126359167,1862.364972,1,NA,NA,NA,NA,NA,NA,NA,527.595093030094,0.610960406313312,527.595093030094,0.610960406313312,"2011/05/06",1862.364972,1,NA,NA,NA,NA,NA,NA,NA,0,0,1434.47018845195,1.66113085727836,"0",0,0
"29",2012,0,0,1962.06528148204,2.27209126359167,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,527.595093030094,0.610960406313312,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1434.47018845195,1.66113085727836,"0",0,0
"30",2013,0,0,1962.06528148204,2.27209126359167,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,527.595093030094,0.610960406313312,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1434.47018845195,1.66113085727836,"0",0,0
"31",2014,651.259849335575,0.754165433723838,2613.32513081761,3.02625669731551,4243.537396,1,NA,NA,NA,NA,NA,NA,NA,0,0,527.595093030094,0.610960406313312,"0",0,0,NA,NA,NA,NA,NA,NA,NA,651.259849335575,0.754165433723838,2085.73003778752,2.4152962910022,"2014/04/11",4243.537396,1
"32",2015,562.84358834221,0.651778517213739,3176.16871915982,3.67803521452925,3031.09814,2,NA,NA,NA,NA,NA,NA,NA,0,0,527.595093030094,0.610960406313312,"0",0,0,NA,NA,NA,NA,NA,NA,NA,562.84358834221,0.651778517213739,2648.57362612973,3.06707480821593,"2015/03/30",3031.09814,2
