"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,57.6425463480189,0.0705821629650449,57.6425463480189,0.0705821629650449,6400.513776,1,57.6425463480189,0.0705821629650449,57.6425463480189,0.0705821629650449,"1989/05/25",6400.513776,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,57.6425463480189,0.0705821629650449,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,59.5436266696416,0.0729099983847413,117.18617301766,0.143492161349786,295.825466,1,0,0,57.6425463480189,0.0705821629650449,"0",0,0,59.5436266696416,0.0729099983847413,59.5436266696416,0.0729099983847413,"2005/04/29",295.825466,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,117.18617301766,0.143492161349786,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,59.5436266696416,0.0729099983847413,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,117.18617301766,0.143492161349786,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,59.5436266696416,0.0729099983847413,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,117.18617301766,0.143492161349786,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,59.5436266696416,0.0729099983847413,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,167.414361216845,0.204995588757545,284.600534234505,0.348487750107331,8123.262078,1,0,0,57.6425463480189,0.0705821629650449,"0",0,0,167.414361216845,0.204995588757545,226.957987886486,0.277905587142287,"2009/04/22",8123.262078,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,284.600534234505,0.348487750107331,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,226.957987886486,0.277905587142287,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,284.600534234505,0.348487750107331,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,226.957987886486,0.277905587142287,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,284.600534234505,0.348487750107331,0,0,0,0,57.6425463480189,0.0705821629650449,"0",0,0,0,0,226.957987886486,0.277905587142287,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,192.234089162863,0.235386856902731,476.834623397368,0.583874607010062,7982.026664,1,192.234089162863,0.235386856902731,249.876635510882,0.305969019867776,"2013/03/12",7982.026664,1,0,0,226.957987886486,0.277905587142287,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,64.4941308455136,0.0789717932678284,541.328754242882,0.662846400277891,234.313194,1,0,0,249.876635510882,0.305969019867776,"0",0,0,64.4941308455136,0.0789717932678284,291.452118732,0.356877380410115,"2014/04/04",234.313194,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,541.328754242882,0.662846400277891,0,0,0,0,249.876635510882,0.305969019867776,"0",0,0,0,0,291.452118732,0.356877380410115,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
