"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,74.7365917939597,0.0891679456019146,74.7365917939597,0.0891679456019146,1339.915346,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,74.7365917939597,0.0891679456019146,74.7365917939597,0.0891679456019146,"1984/12/24",1339.915346,1
"2",1985,2.01228064344639,0.00240084444103745,76.7488724374061,0.0915687900429521,295.42078,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,2.01228064344639,0.00240084444103745,76.7488724374061,0.0915687900429521,"1985/01/09",295.42078,1
"3",1986,0,0,76.7488724374061,0.0915687900429521,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,76.7488724374061,0.0915687900429521,"0",0,0
"4",1987,0,0,76.7488724374061,0.0915687900429521,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,76.7488724374061,0.0915687900429521,"0",0,0
"5",1988,0,0,76.7488724374061,0.0915687900429521,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,76.7488724374061,0.0915687900429521,"0",0,0
"6",1989,0,0,76.7488724374061,0.0915687900429521,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,76.7488724374061,0.0915687900429521,"0",0,0
"7",1990,0,0,76.7488724374061,0.0915687900429521,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,76.7488724374061,0.0915687900429521,"0",0,0
"8",1991,572.113774906274,0.682586785594786,648.86264734368,0.774155575637738,5031.056352,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,572.113774906274,0.682586785594786,648.86264734368,0.774155575637738,"1991/02/11",5031.056352,1
"9",1992,0,0,648.86264734368,0.774155575637738,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,648.86264734368,0.774155575637738,"0",0,0
"10",1993,0,0,648.86264734368,0.774155575637738,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,648.86264734368,0.774155575637738,"0",0,0
"11",1994,0,0,648.86264734368,0.774155575637738,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,648.86264734368,0.774155575637738,"0",0,0
"12",1995,0,0,648.86264734368,0.774155575637738,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,648.86264734368,0.774155575637738,"0",0,0
"13",1996,0,0,648.86264734368,0.774155575637738,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,648.86264734368,0.774155575637738,"0",0,0
"14",1997,0,0,648.86264734368,0.774155575637738,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,648.86264734368,0.774155575637738,"0",0,0
"15",1998,0,0,648.86264734368,0.774155575637738,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,648.86264734368,0.774155575637738,"0",0,0
"16",1999,757.220217670011,0.903436583835851,1406.08286501369,1.67759215947359,8630.738322,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,757.220217670011,0.903436583835851,1406.08286501369,1.67759215947359,"1999/02/17",8630.738322,2
"17",2000,0,0,1406.08286501369,1.67759215947359,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1406.08286501369,1.67759215947359,"0",0,0
"18",2001,0,0,1406.08286501369,1.67759215947359,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1406.08286501369,1.67759215947359,"0",0,0
"19",2002,0,0,1406.08286501369,1.67759215947359,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1406.08286501369,1.67759215947359,"0",0,0
"20",2003,0,0,1406.08286501369,1.67759215947359,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1406.08286501369,1.67759215947359,"0",0,0
"21",2004,0,0,1406.08286501369,1.67759215947359,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1406.08286501369,1.67759215947359,"0",0,0
"22",2005,0,0,1406.08286501369,1.67759215947359,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1406.08286501369,1.67759215947359,"0",0,0
"23",2006,838.155362775959,1,2244.23822778965,2.67759215947359,19398.62341,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,838.155362775959,1,2244.23822778965,2.67759215947359,"2006/03/08",19398.62341,1
"24",2007,0,0,2244.23822778965,2.67759215947359,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
"25",2008,0,0,2244.23822778965,2.67759215947359,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
"26",2009,370.84724719469,0.442456450993106,2615.08547498434,3.1200486104667,414.80315,1,NA,NA,NA,NA,NA,NA,NA,370.84724719469,0.442456450993106,370.84724719469,0.442456450993106,"2009/02/12",414.80315,1,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
"27",2010,110.571354451161,0.131922265682284,2725.6568294355,3.25197087614898,203.557058,1,NA,NA,NA,NA,NA,NA,NA,110.571354451161,0.131922265682284,481.418601645852,0.57437871667539,"2010/12/22",203.557058,1,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
"28",2011,54.1930971723409,0.0646575797031879,2779.84992660784,3.31662845585217,1118.95679,1,NA,NA,NA,NA,NA,NA,NA,54.1930971723409,0.0646575797031879,535.611698818193,0.639036296378578,"2011/02/03",1118.95679,1,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
"29",2012,0,0,2779.84992660784,3.31662845585217,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,535.611698818193,0.639036296378578,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
"30",2013,0,0,2779.84992660784,3.31662845585217,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,535.611698818193,0.639036296378578,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
"31",2014,0,0,2779.84992660784,3.31662845585217,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,535.611698818193,0.639036296378578,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
"32",2015,0,0,2779.84992660784,3.31662845585217,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,535.611698818193,0.639036296378578,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2244.23822778965,2.67759215947359,"0",0,0
