"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,975.949137575133,1,975.949137575133,1,23425.653796,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,975.949137575133,1,975.949137575133,1,"1996/04/26",23425.653796,1
"14",1997,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"15",1998,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"16",1999,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"17",2000,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"18",2001,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"19",2002,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"20",2003,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"21",2004,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"22",2005,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"23",2006,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"24",2007,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"25",2008,0,0,975.949137575133,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,975.949137575133,1,"0",0,0
"26",2009,867.56671727409,0.888946650877389,1843.51585484922,1.88894665087739,324041.792664,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,867.56671727409,0.888946650877389,1843.51585484922,1.88894665087739,"2009/04/10",324041.792664,1
"27",2010,0,0,1843.51585484922,1.88894665087739,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1843.51585484922,1.88894665087739,"0",0,0
"28",2011,394.355170608471,0.404073486440385,2237.87102545769,2.29302013731777,4991.80181,2,NA,NA,NA,NA,NA,NA,NA,394.355170608471,0.404073486440385,394.355170608471,0.404073486440385,"2011/05/06",4991.80181,2,NA,NA,NA,NA,NA,NA,NA,0,0,1843.51585484922,1.88894665087739,"0",0,0
"29",2012,0,0,2237.87102545769,2.29302013731777,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,394.355170608471,0.404073486440385,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1843.51585484922,1.88894665087739,"0",0,0
"30",2013,0,0,2237.87102545769,2.29302013731777,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,394.355170608471,0.404073486440385,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1843.51585484922,1.88894665087739,"0",0,0
"31",2014,825.27710609773,0.845614873074465,3063.14813155543,3.13863501039224,6910.418136,1,NA,NA,NA,NA,NA,NA,NA,0,0,394.355170608471,0.404073486440385,"0",0,0,NA,NA,NA,NA,NA,NA,NA,825.27710609773,0.845614873074465,2668.79296094695,2.73456152395185,"2014/01/22",6910.418136,1
"32",2015,0,0,3063.14813155543,3.13863501039224,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,394.355170608471,0.404073486440385,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2668.79296094695,2.73456152395185,"0",0,0
