"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,188.514030320186,0.195184217634928,188.514030320186,0.195184217634928,2402.620782,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.514030320186,0.195184217634928,188.514030320186,0.195184217634928,"1993/07/01",2402.620782,1
"11",1994,0,0,188.514030320186,0.195184217634928,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"12",1995,0,0,188.514030320186,0.195184217634928,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"13",1996,0,0,188.514030320186,0.195184217634928,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"14",1997,0,0,188.514030320186,0.195184217634928,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"15",1998,0,0,188.514030320186,0.195184217634928,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"16",1999,965.826195398553,1,1154.34022571874,1.19518421763493,30387.467054,1,965.826195398553,1,965.826195398553,1,"1999/05/21",30387.467054,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"17",2000,0,0,1154.34022571874,1.19518421763493,0,0,0,0,965.826195398553,1,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"18",2001,0,0,1154.34022571874,1.19518421763493,0,0,0,0,965.826195398553,1,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"19",2002,713.233233437238,0.738469547456122,1867.57345915598,1.93365376509105,44067.877284,1,713.233233437238,0.738469547456122,1679.05942883579,1.73846954745612,"2002/05/03",44067.877284,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"20",2003,0,0,1867.57345915598,1.93365376509105,0,0,0,0,1679.05942883579,1.73846954745612,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"21",2004,0,0,1867.57345915598,1.93365376509105,0,0,0,0,1679.05942883579,1.73846954745612,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"22",2005,0,0,1867.57345915598,1.93365376509105,0,0,0,0,1679.05942883579,1.73846954745612,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"23",2006,0,0,1867.57345915598,1.93365376509105,0,0,0,0,1679.05942883579,1.73846954745612,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"24",2007,965.826195398553,1,2833.39965455453,2.93365376509105,133832.088316,1,965.826195398553,1,2644.88562423434,2.73846954745612,"2007/04/25",133832.088316,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"25",2008,0,0,2833.39965455453,2.93365376509105,0,0,0,0,2644.88562423434,2.73846954745612,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"26",2009,0,0,2833.39965455453,2.93365376509105,0,0,0,0,2644.88562423434,2.73846954745612,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"27",2010,0,0,2833.39965455453,2.93365376509105,0,0,0,0,2644.88562423434,2.73846954745612,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"28",2011,891.640177392376,0.923189059936851,3725.03983194691,3.8568428250279,59515.14659,1,891.640177392376,0.923189059936851,3536.52580162672,3.66165860739297,"2011/04/30",59515.14659,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"29",2012,70.0984950697978,0.0725787884028878,3795.1383270167,3.92942161343079,14342.07184,1,70.0984950697978,0.0725787884028878,3606.62429669652,3.73423739579586,"2012/04/05",14342.07184,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"30",2013,0,0,3795.1383270167,3.92942161343079,0,0,0,0,3606.62429669652,3.73423739579586,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"31",2014,0,0,3795.1383270167,3.92942161343079,0,0,0,0,3606.62429669652,3.73423739579586,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
"32",2015,0,0,3795.1383270167,3.92942161343079,0,0,0,0,3606.62429669652,3.73423739579586,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,188.514030320186,0.195184217634928,"0",0,0
