"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,196.400342961848,0.211335023171784,196.400342961848,0.211335023171784,638.189822,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,196.400342961848,0.211335023171784,196.400342961848,0.211335023171784,"1994/03/27",638.189822,1
"12",1995,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"13",1996,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"14",1997,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"15",1998,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"16",1999,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"17",2000,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"18",2001,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"19",2002,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"20",2003,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"21",2004,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"22",2005,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"23",2006,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"24",2007,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"25",2008,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"26",2009,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"27",2010,0,0,196.400342961848,0.211335023171784,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"28",2011,280.006221501489,0.301298462196453,476.406564463338,0.512633485368237,770.92683,1,NA,NA,NA,NA,NA,NA,NA,280.006221501489,0.301298462196453,280.006221501489,0.301298462196453,"2011/05/06",770.92683,1,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"29",2012,0,0,476.406564463338,0.512633485368237,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,280.006221501489,0.301298462196453,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"30",2013,0,0,476.406564463338,0.512633485368237,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,280.006221501489,0.301298462196453,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,196.400342961848,0.211335023171784,"0",0,0
"31",2014,423.749000707271,0.455971733719872,900.155565170609,0.96860521908811,3014.101328,1,NA,NA,NA,NA,NA,NA,NA,0,0,280.006221501489,0.301298462196453,"0",0,0,NA,NA,NA,NA,NA,NA,NA,423.749000707271,0.455971733719872,620.14934366912,0.667306756891656,"2014/04/11",3014.101328,1
"32",2015,49.1287795446928,0.0528646315322168,949.284344715302,1.02146985062033,460.937354,1,NA,NA,NA,NA,NA,NA,NA,0,0,280.006221501489,0.301298462196453,"0",0,0,NA,NA,NA,NA,NA,NA,NA,49.1287795446928,0.0528646315322168,669.278123213812,0.720171388423873,"2015/04/22",460.937354,1
