"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,1.67697699743602,0.00195684062192061,1.67697699743602,0.00195684062192061,2820.256734,1,1.67697699743602,0.00195684062192061,1.67697699743602,0.00195684062192061,"1990/08/13",2820.256734,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,1.67697699743602,0.00195684062192061,0,0,0,0,1.67697699743602,0.00195684062192061,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,1.67697699743602,0.00195684062192061,0,0,0,0,1.67697699743602,0.00195684062192061,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,1.67697699743602,0.00195684062192061,0,0,0,0,1.67697699743602,0.00195684062192061,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,1.67697699743602,0.00195684062192061,0,0,0,0,1.67697699743602,0.00195684062192061,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0.147342876270433,0.000171932308002695,1.82431987370645,0.00212877292992331,770.117458,1,0.147342876270433,0.000171932308002695,1.82431987370645,0.00212877292992331,"1995/09/09",770.117458,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0,0,1.82431987370645,0.00212877292992331,0,0,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"14",1997,0,0,1.82431987370645,0.00212877292992331,0,0,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"15",1998,0,0,1.82431987370645,0.00212877292992331,0,0,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"16",1999,0,0,1.82431987370645,0.00212877292992331,0,0,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"17",2000,0,0,1.82431987370645,0.00212877292992331,0,0,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"18",2001,0,0,1.82431987370645,0.00212877292992331,0,0,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"19",2002,0,0,1.82431987370645,0.00212877292992331,0,0,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"20",2003,377.868054606063,0.440928861940142,379.69237447977,0.443057634870065,1207.583024,1,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,377.868054606063,0.440928861940142,377.868054606063,0.440928861940142,"2003/11/19",1207.583024,1
"21",2004,0,0,379.69237447977,0.443057634870065,0,0,0,0,1.82431987370645,0.00212877292992331,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,377.868054606063,0.440928861940142,"0",0,0
"22",2005,618.863161830838,0.722142627079782,998.555536310608,1.16520026194985,1445.133706,1,618.863161830838,0.722142627079782,620.687481704544,0.724271400009705,"2005/09/17",1445.133706,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,377.868054606063,0.440928861940142,"0",0,0
"23",2006,0,0,998.555536310608,1.16520026194985,0,0,0,0,620.687481704544,0.724271400009705,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,377.868054606063,0.440928861940142,"0",0,0
"24",2007,0,0,998.555536310608,1.16520026194985,0,0,0,0,620.687481704544,0.724271400009705,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,377.868054606063,0.440928861940142,"0",0,0
"25",2008,496.138768027716,0.578937276343483,1494.69430433832,1.74413753829333,1061.086692,1,0,0,620.687481704544,0.724271400009705,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,496.138768027716,0.578937276343483,874.006822633779,1.01986613828362,"2008/07/27",1061.086692,1
"26",2009,0,0,1494.69430433832,1.74413753829333,0,0,0,0,620.687481704544,0.724271400009705,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,874.006822633779,1.01986613828362,"0",0,0
"27",2010,0,0,1494.69430433832,1.74413753829333,0,0,0,0,620.687481704544,0.724271400009705,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,874.006822633779,1.01986613828362,"0",0,0
"28",2011,0,0,1494.69430433832,1.74413753829333,0,0,0,0,620.687481704544,0.724271400009705,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,874.006822633779,1.01986613828362,"0",0,0
"29",2012,0.948842691810919,0.00110719105031668,1495.64314703013,1.74524472934365,745.836298,1,0.948842691810919,0.00110719105031668,621.636324396355,0.725378591060022,"2012/08/05",745.836298,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,874.006822633779,1.01986613828362,"0",0,0
"30",2013,0,0,1495.64314703013,1.74524472934365,0,0,0,0,621.636324396355,0.725378591060022,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,874.006822633779,1.01986613828362,"0",0,0
"31",2014,0,0,1495.64314703013,1.74524472934365,0,0,0,0,621.636324396355,0.725378591060022,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,874.006822633779,1.01986613828362,"0",0,0
"32",2015,0,0,1495.64314703013,1.74524472934365,0,0,0,0,621.636324396355,0.725378591060022,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,874.006822633779,1.01986613828362,"0",0,0
