"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,33.392768557145,0.0363701459339014,33.392768557145,0.0363701459339014,8665.541318,1,33.392768557145,0.0363701459339014,33.392768557145,0.0363701459339014,"1990/09/01",8665.541318,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,33.392768557145,0.0363701459339014,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,233.748797063162,0.254590386733359,267.141565620306,0.290960532667261,2018.573768,2,0,0,33.392768557145,0.0363701459339014,"0",0,0,233.748797063162,0.254590386733359,233.748797063162,0.254590386733359,"2005/05/12",2018.573768,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,267.141565620306,0.290960532667261,0,0,0,0,33.392768557145,0.0363701459339014,"0",0,0,0,0,233.748797063162,0.254590386733359,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,672.529765519778,0.732494092994671,939.671331140085,1.02345462566193,133832.088316,1,672.529765519778,0.732494092994671,705.922534076923,0.768864238928572,"2007/04/25",133832.088316,1,0,0,233.748797063162,0.254590386733359,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,939.671331140085,1.02345462566193,0,0,0,0,705.922534076923,0.768864238928572,"0",0,0,0,0,233.748797063162,0.254590386733359,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,79.9521767622494,0.0870808999139996,1019.62350790233,1.11053552557593,617.550836,1,0,0,705.922534076923,0.768864238928572,"0",0,0,79.9521767622494,0.0870808999139996,313.700973825411,0.341671286647359,"2009/03/10",617.550836,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,1019.62350790233,1.11053552557593,0,0,0,0,705.922534076923,0.768864238928572,"0",0,0,0,0,313.700973825411,0.341671286647359,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,814.145003147792,0.88673607656009,1833.76851105013,1.99727160213602,117259.387244,2,814.145003147792,0.88673607656009,1520.06753722472,1.65560031548866,"2011/04/30",117259.387244,2,0,0,313.700973825411,0.341671286647359,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,1833.76851105013,1.99727160213602,0,0,0,0,1520.06753722472,1.65560031548866,"0",0,0,0,0,313.700973825411,0.341671286647359,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,1833.76851105013,1.99727160213602,0,0,0,0,1520.06753722472,1.65560031548866,"0",0,0,0,0,313.700973825411,0.341671286647359,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,266.467468415588,0.290226331378521,2100.23597946571,2.28749793351454,2683.472866,2,114.10623255476,0.124280211234428,1634.17376977948,1.77988052672309,"2014/06/25",2084.537586,1,152.361235860828,0.165946120144093,466.062209686239,0.507617406791452,"2014/07/18",598.93528,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,2100.23597946571,2.28749793351454,0,0,0,0,1634.17376977948,1.77988052672309,"0",0,0,0,0,466.062209686239,0.507617406791452,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
