"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,133.804722201595,0.120140184691677,133.804722201595,0.120140184691677,648.711658,1,133.804722201595,0.120140184691677,133.804722201595,0.120140184691677,"1999/03/25",648.711658,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,133.804722201595,0.120140184691677,0,0,0,0,133.804722201595,0.120140184691677,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,133.804722201595,0.120140184691677,0,0,0,0,133.804722201595,0.120140184691677,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,133.804722201595,0.120140184691677,0,0,0,0,133.804722201595,0.120140184691677,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,112.198239012246,0.100740220040241,246.002961213841,0.220880404731918,903.259152,1,0,0,133.804722201595,0.120140184691677,"0",0,0,112.198239012246,0.100740220040241,112.198239012246,0.100740220040241,"2003/02/21",903.259152,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,246.002961213841,0.220880404731918,0,0,0,0,133.804722201595,0.120140184691677,"0",0,0,0,0,112.198239012246,0.100740220040241,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,0,0,246.002961213841,0.220880404731918,0,0,0,0,133.804722201595,0.120140184691677,"0",0,0,0,0,112.198239012246,0.100740220040241,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,277.360975615957,0.24903604512971,523.363936829798,0.469916449861627,2095.059422,2,0,0,133.804722201595,0.120140184691677,"0",0,0,277.360975615957,0.24903604512971,389.559214628203,0.349776265169951,"2006/03/10",2095.059422,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,523.363936829798,0.469916449861627,0,0,0,0,133.804722201595,0.120140184691677,"0",0,0,0,0,389.559214628203,0.349776265169951,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,291.929291913787,0.262116601494761,815.293228743585,0.732033051356388,859.148378,2,0,0,133.804722201595,0.120140184691677,"0",0,0,291.929291913787,0.262116601494761,681.48850654199,0.611892866664712,"2008/05/09",859.148378,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,106.318748088393,0.0954611602741708,921.611976831978,0.827494211630559,1158.211332,2,0,0,133.804722201595,0.120140184691677,"0",0,0,106.318748088393,0.0954611602741708,787.807254630383,0.707354026938882,"2009/03/05",1158.211332,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,921.611976831978,0.827494211630559,0,0,0,0,133.804722201595,0.120140184691677,"0",0,0,0,0,787.807254630383,0.707354026938882,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,921.611976831978,0.827494211630559,0,0,0,0,133.804722201595,0.120140184691677,"0",0,0,0,0,787.807254630383,0.707354026938882,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,329.879448358444,0.296191174718491,1251.49142519042,1.12368538634905,1190.586212,1,0,0,133.804722201595,0.120140184691677,"0",0,0,329.879448358444,0.296191174718491,1117.68670298883,1.00354520165737,"2012/03/25",1190.586212,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,7.32694160081487,0.00657869246065019,1258.81836679124,1.1302640788097,579.105666,1,7.32694160081487,0.00657869246065019,141.13166380241,0.126718877152327,"2013/05/12",579.105666,1,0,0,1117.68670298883,1.00354520165737,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,0,0,1258.81836679124,1.1302640788097,0,0,0,0,141.13166380241,0.126718877152327,"0",0,0,0,0,1117.68670298883,1.00354520165737,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,69.8831725972802,0.0627464944774382,1328.70153938852,1.19301057328714,665.70847,2,38.4373995145649,0.0345120575773859,179.569063316975,0.161230934729713,"2015/07/21",285.30363,1,31.4457730827153,0.0282344369000523,1149.13247607154,1.03177963855743,"2015/02/16",380.40484,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
