"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,286.80015787956,0.306518253480809,286.80015787956,0.306518253480809,611.07586,2,143.40007893978,0.153259126740404,143.40007893978,0.153259126740404,"1986/06/07",305.53793,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,143.40007893978,0.153259126740404,143.40007893978,0.153259126740404,"1986/07/14",305.53793,1
"4",1987,0,0,286.80015787956,0.306518253480809,0,0,0,0,143.40007893978,0.153259126740404,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,143.40007893978,0.153259126740404,"0",0,0
"5",1988,0,0,286.80015787956,0.306518253480809,0,0,0,0,143.40007893978,0.153259126740404,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,143.40007893978,0.153259126740404,"0",0,0
"6",1989,140.481207140561,0.150139576553801,427.281365020121,0.45665783003461,1916.592896,1,140.481207140561,0.150139576553801,283.881286080341,0.303398703294206,"1989/02/16",1916.592896,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,143.40007893978,0.153259126740404,"0",0,0
"7",1990,0,0,427.281365020121,0.45665783003461,0,0,0,0,283.881286080341,0.303398703294206,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,143.40007893978,0.153259126740404,"0",0,0
"8",1991,0,0,427.281365020121,0.45665783003461,0,0,0,0,283.881286080341,0.303398703294206,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,143.40007893978,0.153259126740404,"0",0,0
"9",1992,0,0,427.281365020121,0.45665783003461,0,0,0,0,283.881286080341,0.303398703294206,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,143.40007893978,0.153259126740404,"0",0,0
"10",1993,0,0,427.281365020121,0.45665783003461,0,0,0,0,283.881286080341,0.303398703294206,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,143.40007893978,0.153259126740404,"0",0,0
