"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,156.65722798452,0.161877392080728,156.65722798452,0.161877392080728,1938.44594,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,156.65722798452,0.161877392080728,156.65722798452,0.161877392080728,"1996/04/26",1938.44594,1
"14",1997,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"15",1998,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"16",1999,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"17",2000,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"18",2001,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"19",2002,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"20",2003,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"21",2004,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"22",2005,0,0,156.65722798452,0.161877392080728,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,156.65722798452,0.161877392080728,"0",0,0
"23",2006,278.375658544219,0.287651749004177,435.032886528739,0.449529141084905,478961.663754,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,278.375658544219,0.287651749004177,435.032886528739,0.449529141084905,"2006/04/22",478961.663754,1
"24",2007,0,0,435.032886528739,0.449529141084905,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,435.032886528739,0.449529141084905,"0",0,0
"25",2008,0,0,435.032886528739,0.449529141084905,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,435.032886528739,0.449529141084905,"0",0,0
"26",2009,309.68136194626,0.320000627438793,744.714248474999,0.769529768523698,324041.792664,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,309.68136194626,0.320000627438793,744.714248474999,0.769529768523698,"2009/04/10",324041.792664,1
"27",2010,0,0,744.714248474999,0.769529768523698,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,744.714248474999,0.769529768523698,"0",0,0
"28",2011,22.175763983784,0.0229147093133003,766.890012458783,0.792444477836998,7281.110512,2,NA,NA,NA,NA,NA,NA,NA,22.175763983784,0.0229147093133003,22.175763983784,0.0229147093133003,"2011/05/06",7281.110512,2,NA,NA,NA,NA,NA,NA,NA,0,0,744.714248474999,0.769529768523698,"0",0,0
"29",2012,0,0,766.890012458783,0.792444477836998,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,22.175763983784,0.0229147093133003,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,744.714248474999,0.769529768523698,"0",0,0
"30",2013,0,0,766.890012458783,0.792444477836998,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,22.175763983784,0.0229147093133003,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,744.714248474999,0.769529768523698,"0",0,0
"31",2014,544.593405594181,0.562740458108063,1311.48341805296,1.35518493594506,10807.13963,3,NA,NA,NA,NA,NA,NA,NA,0,0,22.175763983784,0.0229147093133003,"0",0,0,NA,NA,NA,NA,NA,NA,NA,544.593405594181,0.562740458108063,1289.30765406918,1.33227022663176,"2014/04/12",10807.13963,3
"32",2015,17.8334617880945,0.0184277120383702,1329.31687984106,1.37361264798343,6974.76321,1,NA,NA,NA,NA,NA,NA,NA,0,0,22.175763983784,0.0229147093133003,"0",0,0,NA,NA,NA,NA,NA,NA,NA,17.8334617880945,0.0184277120383702,1307.14111585727,1.35069793867013,"2015/03/30",6974.76321,1
