"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,830.93254123254,0.817538986367608,830.93254123254,0.817538986367608,23425.653796,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,830.93254123254,0.817538986367608,830.93254123254,0.817538986367608,"1996/04/26",23425.653796,1
"14",1997,0,0,830.93254123254,0.817538986367608,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,830.93254123254,0.817538986367608,"0",0,0
"15",1998,0,0,830.93254123254,0.817538986367608,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,830.93254123254,0.817538986367608,"0",0,0
"16",1999,0,0,830.93254123254,0.817538986367608,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,830.93254123254,0.817538986367608,"0",0,0
"17",2000,6.43405512361464,0.00633034649983839,837.366596356155,0.823869332867446,428.157788,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.43405512361464,0.00633034649983839,837.366596356155,0.823869332867446,"2000/03/04",428.157788,1
"18",2001,0,0,837.366596356155,0.823869332867446,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,837.366596356155,0.823869332867446,"0",0,0
"19",2002,574.473900683424,0.565214126483388,1411.84049703958,1.38908345935083,1128.669254,1,574.473900683424,0.565214126483388,574.473900683424,0.565214126483388,"2002/04/01",1128.669254,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,837.366596356155,0.823869332867446,"0",0,0
"20",2003,0,0,1411.84049703958,1.38908345935083,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,837.366596356155,0.823869332867446,"0",0,0
"21",2004,0,0,1411.84049703958,1.38908345935083,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,837.366596356155,0.823869332867446,"0",0,0
"22",2005,0,0,1411.84049703958,1.38908345935083,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,837.366596356155,0.823869332867446,"0",0,0
"23",2006,165.468635455004,0.162801495660352,1577.30913249458,1.55188495501119,478961.663754,1,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.468635455004,0.162801495660352,1002.83523181116,0.986670828527799,"2006/04/22",478961.663754,1
"24",2007,0,0,1577.30913249458,1.55188495501119,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1002.83523181116,0.986670828527799,"0",0,0
"25",2008,0,0,1577.30913249458,1.55188495501119,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1002.83523181116,0.986670828527799,"0",0,0
"26",2009,674.73128133691,0.663855488192177,2252.04041383149,2.21574044320336,324041.792664,1,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,674.73128133691,0.663855488192177,1677.56651314807,1.65052631671998,"2009/04/10",324041.792664,1
"27",2010,0,0,2252.04041383149,2.21574044320336,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1677.56651314807,1.65052631671998,"0",0,0
"28",2011,0,0,2252.04041383149,2.21574044320336,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1677.56651314807,1.65052631671998,"0",0,0
"29",2012,0,0,2252.04041383149,2.21574044320336,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1677.56651314807,1.65052631671998,"0",0,0
"30",2013,0,0,2252.04041383149,2.21574044320336,0,0,0,0,574.473900683424,0.565214126483388,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1677.56651314807,1.65052631671998,"0",0,0
"31",2014,501.129636448418,0.493052076662085,2753.17005027991,2.70879251986545,7838.76782,2,500.541988603619,0.492473900938379,1075.01588928704,1.05768802742177,"2014/03/19",928.349684,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.587647844798898,0.000578175723706013,1678.15416099287,1.65110449244368,"2014/01/22",6910.418136,1
"32",2015,0,0,2753.17005027991,2.70879251986545,0,0,0,0,1075.01588928704,1.05768802742177,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1678.15416099287,1.65110449244368,"0",0,0
