"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,80.8040949097109,0.0967680238318867,80.8040949097109,0.0967680238318867,349.244018,1,80.8040949097109,0.0967680238318867,80.8040949097109,0.0967680238318867,"1998/04/23",349.244018,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,80.8040949097109,0.0967680238318867,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,80.8040949097109,0.0967680238318867,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,80.8040949097109,0.0967680238318867,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,80.8040949097109,0.0967680238318867,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,80.8040949097109,0.0967680238318867,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,80.8040949097109,0.0967680238318867,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,10.3893503094132,0.012441905320052,91.1934452191242,0.109209929151939,209.627348,1,0,0,80.8040949097109,0.0967680238318867,"0",0,0,10.3893503094132,0.012441905320052,10.3893503094132,0.012441905320052,"2005/01/26",209.627348,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,91.1934452191242,0.109209929151939,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,10.3893503094132,0.012441905320052,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,91.1934452191242,0.109209929151939,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,10.3893503094132,0.012441905320052,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,8.30713779729086,0.00994832389671877,99.500583016415,0.119158253048658,919.446592,1,0,0,80.8040949097109,0.0967680238318867,"0",0,0,8.30713779729086,0.00994832389671877,18.6964881067041,0.0223902292167708,"2008/05/05",919.446592,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0.00334860147927092,4.01016245663854e-06,99.5039316178943,0.119162263211114,256.97561,1,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0.00334860147927092,4.01016245663854e-06,18.6998367081834,0.0223942393792274,"2009/02/07",256.97561,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,9.65657278677521,0.0115643578040092,109.16050440467,0.130726621015123,223.791358,1,0,0,80.8040949097109,0.0967680238318867,"0",0,0,9.65657278677521,0.0115643578040092,28.3564094949586,0.0339585971832366,"2010/12/09",223.791358,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,109.16050440467,0.130726621015123,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,28.3564094949586,0.0339585971832366,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,105.223143910355,0.126011382331065,214.383648315024,0.256738003346189,449.606146,1,0,0,80.8040949097109,0.0967680238318867,"0",0,0,105.223143910355,0.126011382331065,133.579553405313,0.159969979514302,"2012/07/27",449.606146,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,214.383648315024,0.256738003346189,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,133.579553405313,0.159969979514302,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,0,0,214.383648315024,0.256738003346189,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,133.579553405313,0.159969979514302,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,214.383648315024,0.256738003346189,0,0,0,0,80.8040949097109,0.0967680238318867,"0",0,0,0,0,133.579553405313,0.159969979514302,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
