"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,188.409382712733,0.169668625412846,188.409382712733,0.169668625412846,484.409142,1,188.409382712733,0.169668625412846,188.409382712733,0.169668625412846,"1994/10/28",484.409142,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,188.409382712733,0.169668625412846,0,0,0,0,188.409382712733,0.169668625412846,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,294.499416087584,0.265206065605826,482.908798800317,0.434874691018672,569.393202,1,294.499416087584,0.265206065605826,482.908798800317,0.434874691018672,"1996/04/16",569.393202,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,482.908798800317,0.434874691018672,0,0,0,0,482.908798800317,0.434874691018672,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,482.908798800317,0.434874691018672,0,0,0,0,482.908798800317,0.434874691018672,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,482.908798800317,0.434874691018672,0,0,0,0,482.908798800317,0.434874691018672,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,482.908798800317,0.434874691018672,0,0,0,0,482.908798800317,0.434874691018672,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,482.908798800317,0.434874691018672,0,0,0,0,482.908798800317,0.434874691018672,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,482.908798800317,0.434874691018672,0,0,0,0,482.908798800317,0.434874691018672,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,482.908798800317,0.434874691018672,0,0,0,0,482.908798800317,0.434874691018672,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,148.801112245945,0.134000121496953,631.709911046261,0.568874812515626,858.339006,1,0,0,482.908798800317,0.434874691018672,"0",0,0,148.801112245945,0.134000121496953,148.801112245945,0.134000121496953,"2004/12/02",858.339006,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,492.330470710031,0.443359205425523,1124.04038175629,1.01223401794115,1763.621588,1,492.330470710031,0.443359205425523,975.239269510348,0.878233896444196,"2005/10/18",1763.621588,1,0,0,148.801112245945,0.134000121496953,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,151.598831676469,0.136519556586827,1275.63921343276,1.14875357452798,448.796774,1,0,0,975.239269510348,0.878233896444196,"0",0,0,151.598831676469,0.136519556586827,300.399943922414,0.27051967808378,"2006/11/11",448.796774,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,1275.63921343276,1.14875357452798,0,0,0,0,975.239269510348,0.878233896444196,"0",0,0,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,1275.63921343276,1.14875357452798,0,0,0,0,975.239269510348,0.878233896444196,"0",0,0,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,1275.63921343276,1.14875357452798,0,0,0,0,975.239269510348,0.878233896444196,"0",0,0,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,1275.63921343276,1.14875357452798,0,0,0,0,975.239269510348,0.878233896444196,"0",0,0,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,1275.63921343276,1.14875357452798,0,0,0,0,975.239269510348,0.878233896444196,"0",0,0,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,863.729948796948,0.777816216104945,2139.36916222971,1.92656979063292,2776.550646,2,863.729948796948,0.777816216104945,1838.9692183073,1.65605011254914,"2012/11/05",2776.550646,2,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,2139.36916222971,1.92656979063292,0,0,0,0,1838.9692183073,1.65605011254914,"0",0,0,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,0,0,2139.36916222971,1.92656979063292,0,0,0,0,1838.9692183073,1.65605011254914,"0",0,0,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,2139.36916222971,1.92656979063292,0,0,0,0,1838.9692183073,1.65605011254914,"0",0,0,0,0,300.399943922414,0.27051967808378,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
