"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,501.103421323537,0.00448480963648437,501.103421323537,0.00448480963648437,581.533782,1,501.103421323537,0.00448480963648437,501.103421323537,0.00448480963648437,"1991/08/28",581.533782,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,501.103421323537,0.00448480963648437,0,0,0,0,501.103421323537,0.00448480963648437,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0.309850084758157,2.77311745810587e-06,501.413271408295,0.00448758275394248,603.791512,1,0.309850084758157,2.77311745810587e-06,501.413271408295,0.00448758275394248,"1993/04/17",603.791512,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,501.413271408295,0.00448758275394248,0,0,0,0,501.413271408295,0.00448758275394248,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,501.413271408295,0.00448758275394248,0,0,0,0,501.413271408295,0.00448758275394248,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0,0,501.413271408295,0.00448758275394248,0,0,0,0,501.413271408295,0.00448758275394248,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"14",1997,0,0,501.413271408295,0.00448758275394248,0,0,0,0,501.413271408295,0.00448758275394248,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"15",1998,0,0,501.413271408295,0.00448758275394248,0,0,0,0,501.413271408295,0.00448758275394248,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"16",1999,0,0,501.413271408295,0.00448758275394248,0,0,0,0,501.413271408295,0.00448758275394248,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"17",2000,983.720855875644,0.0088041721255646,1485.13412728394,0.0132917548795071,5204.26196,3,983.720855875644,0.0088041721255646,1485.13412728394,0.0132917548795071,"2000/03/25",5204.26196,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"18",2001,0,0,1485.13412728394,0.0132917548795071,0,0,0,0,1485.13412728394,0.0132917548795071,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"19",2002,971.47225744541,0.00869454878248654,2456.60638472935,0.0219863036619936,1091.842828,2,556.908720043953,0.00498425971169473,2042.04284732789,0.0182760145912018,"2002/06/20",667.327214,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,414.563537401457,0.00371028907079181,414.563537401457,0.00371028907079181,"2002/07/03",424.515614,1
"20",2003,1563.63192453649,0.0139942998284743,4020.23830926584,0.0359806034904679,2598.488806,1,1563.63192453649,0.0139942998284743,3605.67477186438,0.0322703144196761,"2003/04/09",2598.488806,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"21",2004,419.714357147902,0.00375638822927218,4439.95266641374,0.0397369917197401,1043.280508,1,419.714357147902,0.00375638822927218,4025.38912901228,0.0360267026489483,"2004/04/05",1043.280508,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"22",2005,396.587286174082,0.00354940398938594,4836.53995258782,0.043286395709126,416.017208,1,396.587286174082,0.00354940398938594,4421.97641518636,0.0395761066383342,"2005/05/01",416.017208,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"23",2006,39.319388777515,0.000351903352055185,4875.85934136534,0.0436382990611812,1124.217708,1,39.319388777515,0.000351903352055185,4461.29580396388,0.0399280099903894,"2006/07/06",1124.217708,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"24",2007,0,0,4875.85934136534,0.0436382990611812,0,0,0,0,4461.29580396388,0.0399280099903894,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"25",2008,0,0,4875.85934136534,0.0436382990611812,0,0,0,0,4461.29580396388,0.0399280099903894,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"26",2009,0,0,4875.85934136534,0.0436382990611812,0,0,0,0,4461.29580396388,0.0399280099903894,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"27",2010,0,0,4875.85934136534,0.0436382990611812,0,0,0,0,4461.29580396388,0.0399280099903894,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"28",2011,0,0,4875.85934136534,0.0436382990611812,0,0,0,0,4461.29580396388,0.0399280099903894,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"29",2012,0,0,4875.85934136534,0.0436382990611812,0,0,0,0,4461.29580396388,0.0399280099903894,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"30",2013,0,0,4875.85934136534,0.0436382990611812,0,0,0,0,4461.29580396388,0.0399280099903894,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"31",2014,0,0,4875.85934136534,0.0436382990611812,0,0,0,0,4461.29580396388,0.0399280099903894,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
"32",2015,1045.96397450676,0.00936123984125562,5921.82331587209,0.0529995389024368,1884.218016,2,1045.96397450676,0.00936123984125562,5507.25977847063,0.049289249831645,"2015/03/30",1884.218016,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,414.563537401457,0.00371028907079181,"0",0,0
