"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,19.3943732241933,0.0237099814710179,19.3943732241933,0.0237099814710179,2202.301212,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,19.3943732241933,0.0237099814710179,19.3943732241933,0.0237099814710179,"1986/01/28",2202.301212,1
"4",1987,0,0,19.3943732241933,0.0237099814710179,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,19.3943732241933,0.0237099814710179,"0",0,0
"5",1988,0,0,19.3943732241933,0.0237099814710179,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,19.3943732241933,0.0237099814710179,"0",0,0
"6",1989,0,0,19.3943732241933,0.0237099814710179,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,19.3943732241933,0.0237099814710179,"0",0,0
"7",1990,0,0,19.3943732241933,0.0237099814710179,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,19.3943732241933,0.0237099814710179,"0",0,0
"8",1991,0,0,19.3943732241933,0.0237099814710179,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,19.3943732241933,0.0237099814710179,"0",0,0
"9",1992,14.1752196316671,0.0173294692707666,33.5695928558605,0.0410394507417845,502.215326,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,14.1752196316671,0.0173294692707666,33.5695928558605,0.0410394507417845,"1992/02/14",502.215326,1
"10",1993,0,0,33.5695928558605,0.0410394507417845,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,33.5695928558605,0.0410394507417845,"0",0,0
"11",1994,4.2281178475412,0.00516895259587084,37.7977107034017,0.0462084033376554,467.41233,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,4.2281178475412,0.00516895259587084,37.7977107034017,0.0462084033376554,"1994/02/03",467.41233,1
"12",1995,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"13",1996,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"14",1997,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"15",1998,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"16",1999,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"17",2000,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"18",2001,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"19",2002,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"20",2003,0,0,37.7977107034017,0.0462084033376554,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,37.7977107034017,0.0462084033376554,"0",0,0
"21",2004,21.4959749880752,0.0262792286596272,59.2936856914769,0.0724876319972826,1252.907856,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,21.4959749880752,0.0262792286596272,59.2936856914769,0.0724876319972826,"2004/07/08",1252.907856,1
"22",2005,0,0,59.2936856914769,0.0724876319972826,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"23",2006,0,0,59.2936856914769,0.0724876319972826,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"24",2007,0,0,59.2936856914769,0.0724876319972826,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"25",2008,20.8430311548613,0.0254809926966416,80.1367168463382,0.0979686246939242,501.405954,1,NA,NA,NA,NA,NA,NA,NA,20.8430311548613,0.0254809926966416,20.8430311548613,0.0254809926966416,"2008/01/24",501.405954,1,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"26",2009,0,0,80.1367168463382,0.0979686246939242,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,20.8430311548613,0.0254809926966416,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"27",2010,0,0,80.1367168463382,0.0979686246939242,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,20.8430311548613,0.0254809926966416,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"28",2011,0,0,80.1367168463382,0.0979686246939242,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,20.8430311548613,0.0254809926966416,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"29",2012,0,0,80.1367168463382,0.0979686246939242,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,20.8430311548613,0.0254809926966416,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"30",2013,0,0,80.1367168463382,0.0979686246939242,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,20.8430311548613,0.0254809926966416,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"31",2014,0,0,80.1367168463382,0.0979686246939242,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,20.8430311548613,0.0254809926966416,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
"32",2015,0,0,80.1367168463382,0.0979686246939242,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,20.8430311548613,0.0254809926966416,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,59.2936856914769,0.0724876319972826,"0",0,0
