"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,183.650480962569,0.0143045952166523,183.650480962569,0.0143045952166523,878.16862,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.650480962569,0.0143045952166523,183.650480962569,0.0143045952166523,"1985/08/25",878.16862,1
"3",1986,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"4",1987,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"5",1988,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"6",1989,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"7",1990,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"8",1991,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"9",1992,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"10",1993,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"11",1994,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"12",1995,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"13",1996,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"14",1997,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"15",1998,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"16",1999,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"17",2000,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"18",2001,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"19",2002,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"20",2003,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"21",2004,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"22",2005,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"23",2006,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"24",2007,0,0,183.650480962569,0.0143045952166523,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"25",2008,400.720585561817,0.0312122557011434,584.371066524386,0.0455168509177956,1137.572346,1,400.720585561817,0.0312122557011434,400.720585561817,0.0312122557011434,"2008/07/27",1137.572346,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"26",2009,0,0,584.371066524386,0.0455168509177956,0,0,0,0,400.720585561817,0.0312122557011434,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"27",2010,0,0,584.371066524386,0.0455168509177956,0,0,0,0,400.720585561817,0.0312122557011434,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"28",2011,0,0,584.371066524386,0.0455168509177956,0,0,0,0,400.720585561817,0.0312122557011434,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"29",2012,0,0,584.371066524386,0.0455168509177956,0,0,0,0,400.720585561817,0.0312122557011434,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"30",2013,0,0,584.371066524386,0.0455168509177956,0,0,0,0,400.720585561817,0.0312122557011434,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"31",2014,0,0,584.371066524386,0.0455168509177956,0,0,0,0,400.720585561817,0.0312122557011434,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
"32",2015,0,0,584.371066524386,0.0455168509177956,0,0,0,0,400.720585561817,0.0312122557011434,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,183.650480962569,0.0143045952166523,"0",0,0
