"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,590.006910093311,0.716489775528446,590.006910093311,0.716489775528446,1477.913272,1,590.006910093311,0.716489775528446,590.006910093311,0.716489775528446,"1990/07/09",1477.913272,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,590.006910093311,0.716489775528446,0,0,0,0,590.006910093311,0.716489775528446,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,823.468708479688,1,1413.475618573,1.71648977552845,44067.877284,1,823.468708479688,1,1413.475618573,1.71648977552845,"2002/05/03",44067.877284,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,1413.475618573,1.71648977552845,0,0,0,0,1413.475618573,1.71648977552845,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,1413.475618573,1.71648977552845,0,0,0,0,1413.475618573,1.71648977552845,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,0,0,1413.475618573,1.71648977552845,0,0,0,0,1413.475618573,1.71648977552845,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,320.070681428685,0.388685906498632,1733.54630000168,2.10517568202708,346.411216,1,0,0,1413.475618573,1.71648977552845,"0",0,0,320.070681428685,0.388685906498632,320.070681428685,0.388685906498632,"2006/04/27",346.411216,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,823.468708479688,1,2557.01500848137,3.10517568202708,133832.088316,1,823.468708479688,1,2236.94432705269,2.71648977552845,"2007/04/25",133832.088316,1,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,2557.01500848137,3.10517568202708,0,0,0,0,2236.94432705269,2.71648977552845,"0",0,0,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,2557.01500848137,3.10517568202708,0,0,0,0,2236.94432705269,2.71648977552845,"0",0,0,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,2557.01500848137,3.10517568202708,0,0,0,0,2236.94432705269,2.71648977552845,"0",0,0,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,823.468708479688,1,3380.48371696106,4.10517568202708,59515.14659,1,823.468708479688,1,3060.41303553238,3.71648977552845,"2011/04/30",59515.14659,1,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,3380.48371696106,4.10517568202708,0,0,0,0,3060.41303553238,3.71648977552845,"0",0,0,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,3380.48371696106,4.10517568202708,0,0,0,0,3060.41303553238,3.71648977552845,"0",0,0,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,320.16461993934,0.388799983098856,3700.6483369004,4.49397566512593,346.815902,1,320.16461993934,0.388799983098856,3380.57765547172,4.1052897586273,"2014/06/18",346.815902,1,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,3700.6483369004,4.49397566512593,0,0,0,0,3380.57765547172,4.1052897586273,"0",0,0,0,0,320.070681428685,0.388685906498632,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
