"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,24.0603265926447,0.0210869251452187,24.0603265926447,0.0210869251452187,3591.992936,1,24.0603265926447,0.0210869251452187,24.0603265926447,0.0210869251452187,"1986/09/03",3591.992936,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,24.0603265926447,0.0210869251452187,0,0,0,0,24.0603265926447,0.0210869251452187,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,24.0603265926447,0.0210869251452187,0,0,0,0,24.0603265926447,0.0210869251452187,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,24.0603265926447,0.0210869251452187,0,0,0,0,24.0603265926447,0.0210869251452187,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,24.0603265926447,0.0210869251452187,0,0,0,0,24.0603265926447,0.0210869251452187,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,24.0603265926447,0.0210869251452187,0,0,0,0,24.0603265926447,0.0210869251452187,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,24.0603265926447,0.0210869251452187,0,0,0,0,24.0603265926447,0.0210869251452187,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,420.9727720362,0.368948496934214,445.033098628844,0.390035422079433,3833.185792,2,25.3926334388353,0.0222545840557454,49.45296003148,0.0433415092009641,"1993/09/03",2303.877398,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,395.580138597364,0.346693912878469,395.580138597364,0.346693912878469,"1993/09/27",1529.308394,1
