"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"14",1997,131.948313715852,0.114117896912206,131.948313715852,0.114117896912206,1539.425544,1,131.948313715852,0.114117896912206,131.948313715852,0.114117896912206,"1997/01/26",1539.425544,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"15",1998,0,0,131.948313715852,0.114117896912206,0,0,0,0,131.948313715852,0.114117896912206,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"16",1999,0,0,131.948313715852,0.114117896912206,0,0,0,0,131.948313715852,0.114117896912206,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"17",2000,0,0,131.948313715852,0.114117896912206,0,0,0,0,131.948313715852,0.114117896912206,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"18",2001,131.186423351105,0.113458962185008,263.134737066957,0.227576859097213,1728.413906,1,0,0,131.948313715852,0.114117896912206,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.186423351105,0.113458962185008,131.186423351105,0.113458962185008,"2001/10/04",1728.413906,1
"19",2002,0,0,263.134737066957,0.227576859097213,0,0,0,0,131.948313715852,0.114117896912206,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"20",2003,0,0,263.134737066957,0.227576859097213,0,0,0,0,131.948313715852,0.114117896912206,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"21",2004,0,0,263.134737066957,0.227576859097213,0,0,0,0,131.948313715852,0.114117896912206,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"22",2005,0,0,263.134737066957,0.227576859097213,0,0,0,0,131.948313715852,0.114117896912206,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"23",2006,26.0645351509647,0.0225423868760288,289.199272217922,0.250119245973242,324.153486,1,26.0645351509647,0.0225423868760288,158.012848866817,0.136660283788234,"2006/04/16",324.153486,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"24",2007,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"25",2008,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"26",2009,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"27",2010,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"28",2011,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"29",2012,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"30",2013,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"31",2014,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
"32",2015,0,0,289.199272217922,0.250119245973242,0,0,0,0,158.012848866817,0.136660283788234,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,131.186423351105,0.113458962185008,"0",0,0
