"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,31.1169206270317,0.026115177848146,31.1169206270317,0.026115177848146,228.242904,1,31.1169206270317,0.026115177848146,31.1169206270317,0.026115177848146,"1990/09/21",228.242904,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,31.1169206270317,0.026115177848146,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,36.6579334973595,0.030765526714665,67.7748541243911,0.056880704562811,860.362436,1,0,0,31.1169206270317,0.026115177848146,"0",0,0,36.6579334973595,0.030765526714665,36.6579334973595,0.030765526714665,"2008/01/21",860.362436,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,67.7748541243911,0.056880704562811,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,36.6579334973595,0.030765526714665,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,67.7748541243911,0.056880704562811,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,36.6579334973595,0.030765526714665,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,67.7748541243911,0.056880704562811,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,36.6579334973595,0.030765526714665,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,67.7748541243911,0.056880704562811,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,36.6579334973595,0.030765526714665,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,67.7748541243911,0.056880704562811,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,36.6579334973595,0.030765526714665,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,39.2646320453499,0.0329532237876889,107.039486169741,0.0898339283505,1305.517036,1,0,0,31.1169206270317,0.026115177848146,"0",0,0,39.2646320453499,0.0329532237876889,75.9225655427094,0.0637187505023539,"2014/02/18",1305.517036,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,107.039486169741,0.0898339283505,0,0,0,0,31.1169206270317,0.026115177848146,"0",0,0,0,0,75.9225655427094,0.0637187505023539,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
