"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,152.720584217933,0.181769774521625,152.720584217933,0.181769774521625,1339.915346,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,152.720584217933,0.181769774521625,152.720584217933,0.181769774521625,"1984/12/24",1339.915346,1
"2",1985,0,0,152.720584217933,0.181769774521625,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,152.720584217933,0.181769774521625,"0",0,0
"3",1986,29.8194141804403,0.035491405560699,182.539998398374,0.217261180082324,6533.65547,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,29.8194141804403,0.035491405560699,182.539998398374,0.217261180082324,"1986/01/28",6533.65547,1
"4",1987,0,0,182.539998398374,0.217261180082324,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,182.539998398374,0.217261180082324,"0",0,0
"5",1988,0,0,182.539998398374,0.217261180082324,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,182.539998398374,0.217261180082324,"0",0,0
"6",1989,0,0,182.539998398374,0.217261180082324,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,182.539998398374,0.217261180082324,"0",0,0
"7",1990,0,0,182.539998398374,0.217261180082324,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,182.539998398374,0.217261180082324,"0",0,0
"8",1991,0,0,182.539998398374,0.217261180082324,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,182.539998398374,0.217261180082324,"0",0,0
"9",1992,325.055879296788,0.386885200768945,507.595877695162,0.604146380851268,1351.246554,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,325.055879296788,0.386885200768945,507.595877695162,0.604146380851268,"1992/03/01",1351.246554,1
"10",1993,47.2600676064358,0.0562494694260724,554.855945301598,0.660395850277341,1201.108048,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,47.2600676064358,0.0562494694260724,554.855945301598,0.660395850277341,"1993/01/31",1201.108048,1
"11",1994,243.15399047,0.289404642131897,798.009935771598,0.949800492409238,1424.899406,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,243.15399047,0.289404642131897,798.009935771598,0.949800492409238,"1994/02/03",1424.899406,1
"12",1995,0,0,798.009935771598,0.949800492409238,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,798.009935771598,0.949800492409238,"0",0,0
"13",1996,0,0,798.009935771598,0.949800492409238,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,798.009935771598,0.949800492409238,"0",0,0
"14",1997,0,0,798.009935771598,0.949800492409238,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,798.009935771598,0.949800492409238,"0",0,0
"15",1998,0,0,798.009935771598,0.949800492409238,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,798.009935771598,0.949800492409238,"0",0,0
