"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,707.934270697068,0.693930796929771,707.934270697068,0.693930796929771,1882.599272,2,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,707.934270697068,0.693930796929771,707.934270697068,0.693930796929771,"1996/10/27",1882.599272,2
"14",1997,0,0,707.934270697068,0.693930796929771,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,707.934270697068,0.693930796929771,"0",0,0
"15",1998,0,0,707.934270697068,0.693930796929771,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,707.934270697068,0.693930796929771,"0",0,0
"16",1999,0,0,707.934270697068,0.693930796929771,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,707.934270697068,0.693930796929771,"0",0,0
"17",2000,523.343117413024,0.512990995868219,1231.27738811009,1.20692179279799,1038.828962,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,523.343117413024,0.512990995868219,1231.27738811009,1.20692179279799,"2000/02/09",1038.828962,1
"18",2001,0,0,1231.27738811009,1.20692179279799,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1231.27738811009,1.20692179279799,"0",0,0
"19",2002,0,0,1231.27738811009,1.20692179279799,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1231.27738811009,1.20692179279799,"0",0,0
"20",2003,0,0,1231.27738811009,1.20692179279799,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1231.27738811009,1.20692179279799,"0",0,0
"21",2004,0,0,1231.27738811009,1.20692179279799,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1231.27738811009,1.20692179279799,"0",0,0
"22",2005,804.367488065628,0.788456492533088,2035.64487617572,1.99537828533108,1783.855888,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,804.367488065628,0.788456492533088,2035.64487617572,1.99537828533108,"2005/01/21",1783.855888,1
"23",2006,0,0,2035.64487617572,1.99537828533108,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"24",2007,0,0,2035.64487617572,1.99537828533108,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"25",2008,387.049898948045,0.379393760050833,2422.69477512377,2.37477204538191,723.578568,1,NA,NA,NA,NA,NA,NA,NA,387.049898948045,0.379393760050833,387.049898948045,0.379393760050833,"2008/11/17",723.578568,1,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"26",2009,203.381150661902,0.199358118120686,2626.07592578567,2.5741301635026,722.36451,1,NA,NA,NA,NA,NA,NA,NA,203.381150661902,0.199358118120686,590.431049609948,0.578751878171519,"2009/02/12",722.36451,1,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"27",2010,228.304595457349,0.223788558381912,2854.38052124302,2.79791872188451,802.897024,1,NA,NA,NA,NA,NA,NA,NA,228.304595457349,0.223788558381912,818.735645067297,0.802540436553431,"2010/03/31",802.897024,1,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"28",2011,451.242605961121,0.442316686907872,3305.62312720414,3.24023540879238,834.867218,1,NA,NA,NA,NA,NA,NA,NA,451.242605961121,0.442316686907872,1269.97825102842,1.2448571234613,"2011/12/02",834.867218,1,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"29",2012,0,0,3305.62312720414,3.24023540879238,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1269.97825102842,1.2448571234613,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"30",2013,210.181916886324,0.20602436006035,3515.80504409046,3.44625976885273,613.09929,1,NA,NA,NA,NA,NA,NA,NA,210.181916886324,0.20602436006035,1480.16016791474,1.45088148352165,"2013/03/15",613.09929,1,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"31",2014,515.735990423569,0.505534343587577,4031.54103451403,3.95179411244031,2544.260882,3,NA,NA,NA,NA,NA,NA,NA,515.735990423569,0.505534343587577,1995.89615833831,1.95641582710923,"2014/10/06",2544.260882,3,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
"32",2015,0,0,4031.54103451403,3.95179411244031,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1995.89615833831,1.95641582710923,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,2035.64487617572,1.99537828533108,"0",0,0
