"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,4.07350753866516,0.00459163467143955,4.07350753866516,0.00459163467143955,767.284656,1,4.07350753866516,0.00459163467143955,4.07350753866516,0.00459163467143955,"1992/09/09",767.284656,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,4.07350753866516,0.00459163467143955,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,133.753449387729,0.150766132087381,137.826956926395,0.15535776675882,522.04494,1,0,0,4.07350753866516,0.00459163467143955,"0",0,0,133.753449387729,0.150766132087381,133.753449387729,0.150766132087381,"2004/11/04",522.04494,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,0,0,137.826956926395,0.15535776675882,0,0,0,0,4.07350753866516,0.00459163467143955,"0",0,0,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,378.642381038401,0.426803551570708,516.469337964795,0.582161318329529,1875.71961,1,378.642381038401,0.426803551570708,382.715888577066,0.431395186242148,"2015/10/04",1875.71961,1,0,0,133.753449387729,0.150766132087381,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
