"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",1990,235.313187889728,0.196689552316579,235.313187889728,0.196689552316579,1477.913272,1,235.313187889728,0.196689552316579,235.313187889728,0.196689552316579,"1990/07/09",1477.913272,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",1991,0,0,235.313187889728,0.196689552316579,0,0,0,0,235.313187889728,0.196689552316579,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",1992,0,0,235.313187889728,0.196689552316579,0,0,0,0,235.313187889728,0.196689552316579,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",1993,0,0,235.313187889728,0.196689552316579,0,0,0,0,235.313187889728,0.196689552316579,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",1994,0,0,235.313187889728,0.196689552316579,0,0,0,0,235.313187889728,0.196689552316579,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1995,0,0,235.313187889728,0.196689552316579,0,0,0,0,235.313187889728,0.196689552316579,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1996,0,0,235.313187889728,0.196689552316579,0,0,0,0,235.313187889728,0.196689552316579,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1997,0,0,235.313187889728,0.196689552316579,0,0,0,0,235.313187889728,0.196689552316579,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1998,0,0,235.313187889728,0.196689552316579,0,0,0,0,235.313187889728,0.196689552316579,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1999,293.449351088595,0.245283411485864,528.762538978322,0.441972963802443,30387.467054,1,293.449351088595,0.245283411485864,528.762538978322,0.441972963802443,"1999/05/21",30387.467054,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2000,0,0,528.762538978322,0.441972963802443,0,0,0,0,528.762538978322,0.441972963802443,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2001,0,0,528.762538978322,0.441972963802443,0,0,0,0,528.762538978322,0.441972963802443,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2002,1128.84315581409,0.943558059554043,1657.60569479241,1.38553102335649,44067.877284,1,1128.84315581409,0.943558059554043,1657.60569479241,1.38553102335649,"2002/05/03",44067.877284,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2003,0,0,1657.60569479241,1.38553102335649,0,0,0,0,1657.60569479241,1.38553102335649,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2004,0,0,1657.60569479241,1.38553102335649,0,0,0,0,1657.60569479241,1.38553102335649,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2005,0,0,1657.60569479241,1.38553102335649,0,0,0,0,1657.60569479241,1.38553102335649,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2006,62.8859198922439,0.0525640043447887,1720.49161468465,1.43809502770127,346.411216,1,0,0,1657.60569479241,1.38553102335649,"0",0,0,62.8859198922439,0.0525640043447887,62.8859198922439,0.0525640043447887,"2006/04/27",346.411216,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2007,1196.36851636625,1,2916.8601310509,2.43809502770127,133832.088316,1,1196.36851636625,1,2853.97421115866,2.38553102335649,"2007/04/25",133832.088316,1,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2008,0,0,2916.8601310509,2.43809502770127,0,0,0,0,2853.97421115866,2.38553102335649,"0",0,0,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",2009,0,0,2916.8601310509,2.43809502770127,0,0,0,0,2853.97421115866,2.38553102335649,"0",0,0,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27",2010,0,0,2916.8601310509,2.43809502770127,0,0,0,0,2853.97421115866,2.38553102335649,"0",0,0,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28",2011,1196.36851636625,1,4113.22864741715,3.43809502770127,59515.14659,1,1196.36851636625,1,4050.34272752491,3.38553102335649,"2011/04/30",59515.14659,1,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29",2012,0,0,4113.22864741715,3.43809502770127,0,0,0,0,4050.34272752491,3.38553102335649,"0",0,0,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30",2013,0,0,4113.22864741715,3.43809502770127,0,0,0,0,4050.34272752491,3.38553102335649,"0",0,0,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31",2014,65.4952994075331,0.0547450877480988,4178.72394682469,3.49284011544937,346.815902,1,65.4952994075331,0.0547450877480988,4115.83802693244,3.44027611110458,"2014/06/18",346.815902,1,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2015,0,0,4178.72394682469,3.49284011544937,0,0,0,0,4115.83802693244,3.44027611110458,"0",0,0,0,0,62.8859198922439,0.0525640043447887,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
