"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,66.9523985608728,0.0819356188645839,66.9523985608728,0.0819356188645839,438.679624,1,0,0,0,0,"0",0,0,66.9523985608728,0.0819356188645839,66.9523985608728,0.0819356188645839,"1986/08/02",438.679624,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,203.254126378725,0.248740194370777,270.206524939598,0.330675813235361,422.89687,1,0,0,0,0,"0",0,0,203.254126378725,0.248740194370777,270.206524939598,0.330675813235361,"1987/07/17",422.89687,1,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,270.206524939598,0.330675813235361,0,0,0,0,0,0,"0",0,0,0,0,270.206524939598,0.330675813235361,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,583.255968264417,0.713782325106056,853.462493204015,1.04445813834142,34575.157782,1,583.255968264417,0.713782325106056,583.255968264417,0.713782325106056,"1989/05/17",34575.157782,1,0,0,270.206524939598,0.330675813235361,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,853.462493204015,1.04445813834142,0,0,0,0,583.255968264417,0.713782325106056,"0",0,0,0,0,270.206524939598,0.330675813235361,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,853.462493204015,1.04445813834142,0,0,0,0,583.255968264417,0.713782325106056,"0",0,0,0,0,270.206524939598,0.330675813235361,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,853.462493204015,1.04445813834142,0,0,0,0,583.255968264417,0.713782325106056,"0",0,0,0,0,270.206524939598,0.330675813235361,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,853.462493204015,1.04445813834142,0,0,0,0,583.255968264417,0.713782325106056,"0",0,0,0,0,270.206524939598,0.330675813235361,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
