"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,1147.73048978886,0.266680856296386,1147.73048978886,0.266680856296386,1321.29979,2,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,1147.73048978886,0.266680856296386,1147.73048978886,0.266680856296386,"1985/01/09",1321.29979,2
"3",1986,0,0,1147.73048978886,0.266680856296386,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1147.73048978886,0.266680856296386,"0",0,0
"4",1987,0,0,1147.73048978886,0.266680856296386,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1147.73048978886,0.266680856296386,"0",0,0
"5",1988,0,0,1147.73048978886,0.266680856296386,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1147.73048978886,0.266680856296386,"0",0,0
"6",1989,0,0,1147.73048978886,0.266680856296386,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1147.73048978886,0.266680856296386,"0",0,0
"7",1990,0,0,1147.73048978886,0.266680856296386,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1147.73048978886,0.266680856296386,"0",0,0
"8",1991,0,0,1147.73048978886,0.266680856296386,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1147.73048978886,0.266680856296386,"0",0,0
"9",1992,45.5277233147681,0.0105785917049575,1193.25821310363,0.277259448001344,2057.018938,1,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,45.5277233147681,0.0105785917049575,1193.25821310363,0.277259448001344,"1992/02/14",2057.018938,1
"10",1993,0,0,1193.25821310363,0.277259448001344,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"11",1994,0,0,1193.25821310363,0.277259448001344,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"12",1995,0,0,1193.25821310363,0.277259448001344,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"13",1996,0,0,1193.25821310363,0.277259448001344,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"14",1997,0,0,1193.25821310363,0.277259448001344,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"15",1998,0,0,1193.25821310363,0.277259448001344,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"16",1999,0,0,1193.25821310363,0.277259448001344,0,0,0,0,0,0,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"17",2000,4.08310570926509,0.000948729807723232,1197.3413188129,0.278208177809067,426.134358,1,4.08310570926509,0.000948729807723232,4.08310570926509,0.000948729807723232,"2000/02/04",426.134358,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"18",2001,0,0,1197.3413188129,0.278208177809067,0,0,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"19",2002,0,0,1197.3413188129,0.278208177809067,0,0,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"20",2003,0,0,1197.3413188129,0.278208177809067,0,0,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1193.25821310363,0.277259448001344,"0",0,0
"21",2004,57.3559435672257,0.0133269371862804,1254.69726238012,0.291535114995348,441.10774,1,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,57.3559435672257,0.0133269371862804,1250.61415667086,0.290586385187624,"2004/06/22",441.10774,1
"22",2005,0,0,1254.69726238012,0.291535114995348,0,0,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1250.61415667086,0.290586385187624,"0",0,0
"23",2006,153.533952345462,0.0356743732490617,1408.23121472558,0.327209488244409,1539.83023,1,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,153.533952345462,0.0356743732490617,1404.14810901632,0.326260758436686,"2006/04/25",1539.83023,1
"24",2007,0,0,1408.23121472558,0.327209488244409,0,0,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
"25",2008,316.970303772468,0.073649617904738,1725.20151849805,0.400859106149147,1970.82082,4,0,0,4.08310570926509,0.000948729807723232,"0",0,0,316.970303772468,0.073649617904738,316.970303772468,0.073649617904738,"2008/03/06",1970.82082,4,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
"26",2009,432.408222684264,0.10047218935192,2157.60974118231,0.501331295501067,854.696832,2,0,0,4.08310570926509,0.000948729807723232,"0",0,0,432.408222684264,0.10047218935192,749.378526456732,0.174121807256657,"2009/06/09",854.696832,2,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
"27",2010,401.817412726554,0.0933642633475989,2559.42715390887,0.594695558848666,1351.65124,4,0,0,4.08310570926509,0.000948729807723232,"0",0,0,401.817412726554,0.0933642633475989,1151.19593918329,0.267486070604256,"2010/04/06",1351.65124,4,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
"28",2011,0.919118363232429,0.000213561697911892,2560.3462722721,0.594909120546578,663.280354,1,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0.919118363232429,0.000213561697911892,1152.11505754652,0.267699632302168,"2011/04/08",663.280354,1,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
"29",2012,634.442523281114,0.147415858413392,3194.78879555322,0.742324978959969,2391.289574,5,0,0,4.08310570926509,0.000948729807723232,"0",0,0,634.442523281114,0.147415858413392,1786.55758082763,0.41511549071556,"2012/03/14",2391.289574,5,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
"30",2013,0,0,3194.78879555322,0.742324978959969,0,0,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,1786.55758082763,0.41511549071556,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
"31",2014,0,0,3194.78879555322,0.742324978959969,0,0,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,1786.55758082763,0.41511549071556,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
"32",2015,0,0,3194.78879555322,0.742324978959969,0,0,0,0,4.08310570926509,0.000948729807723232,"0",0,0,0,0,1786.55758082763,0.41511549071556,"0",0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1404.14810901632,0.326260758436686,"0",0,0
