"","Year","ZoneTotalBurned_ha","ZoneTotalBurned_pct","ZoneTotalBurned_ha_cum","ZoneTotalBurned_pct_cum","WholeFire_ha","nTotalFires","wildfire_ha","wildfire_pct","wildfire_ha_cum","wildfire_pct_cum","wildfire_IgDate","Wholewildfire_ha","nWildfires","Rxfire_ha","Rxfire_pct","Rxfire_ha_cum","Rxfire_pct_cum","Rxfire_IgDate","WholeRxfire_ha","nRxfires","WLFU_ha","WLFU_pct","WLFU_ha_cum","WLFU_pct_cum","WLFU_IgDate","WholeWLFU_ha","nWLFUfires","unknown_fire_ha","unknown_fire_pct","unknown_fire_ha_cum","unknown_fire_pct_cum","unknown_fire_IgDate","Wholeunknown_fire_ha","nUnknownfires"
"1",1984,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"2",1985,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"3",1986,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"4",1987,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"5",1988,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"6",1989,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"7",1990,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"8",1991,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"9",1992,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"10",1993,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"11",1994,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"12",1995,0,0,0,0,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"0",0,0
"13",1996,204.821290289703,0.23104596123562,204.821290289703,0.23104596123562,1734.07951,1,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.821290289703,0.23104596123562,204.821290289703,0.23104596123562,"1996/03/25",1734.07951,1
"14",1997,0,0,204.821290289703,0.23104596123562,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204.821290289703,0.23104596123562,"0",0,0
"15",1998,0,0,204.821290289703,0.23104596123562,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204.821290289703,0.23104596123562,"0",0,0
"16",1999,0,0,204.821290289703,0.23104596123562,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204.821290289703,0.23104596123562,"0",0,0
"17",2000,0,0,204.821290289703,0.23104596123562,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204.821290289703,0.23104596123562,"0",0,0
"18",2001,0,0,204.821290289703,0.23104596123562,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204.821290289703,0.23104596123562,"0",0,0
"19",2002,0,0,204.821290289703,0.23104596123562,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204.821290289703,0.23104596123562,"0",0,0
"20",2003,0,0,204.821290289703,0.23104596123562,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204.821290289703,0.23104596123562,"0",0,0
"21",2004,0,0,204.821290289703,0.23104596123562,0,0,0,0,0,0,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,204.821290289703,0.23104596123562,"0",0,0
"22",2005,451.838940778385,0.509690971325138,656.660231068088,0.740736932560758,4400.555564,2,308.949464856979,0.348506378317157,308.949464856979,0.348506378317157,"2005/11/17",3660.38487,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.889475921406,0.161184593007981,347.710766211109,0.392230554243601,"2005/03/18",740.170694,1
"23",2006,0,0,656.660231068088,0.740736932560758,0,0,0,0,308.949464856979,0.348506378317157,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"24",2007,0,0,656.660231068088,0.740736932560758,0,0,0,0,308.949464856979,0.348506378317157,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"25",2008,0,0,656.660231068088,0.740736932560758,0,0,0,0,308.949464856979,0.348506378317157,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"26",2009,166.514514953355,0.187834507402355,823.174746021443,0.928571439963113,9137.000508,1,166.514514953355,0.187834507402355,475.463979810335,0.536340885719512,"2009/02/23",9137.000508,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"27",2010,0,0,823.174746021443,0.928571439963113,0,0,0,0,475.463979810335,0.536340885719512,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"28",2011,0,0,823.174746021443,0.928571439963113,0,0,0,0,475.463979810335,0.536340885719512,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"29",2012,0,0,823.174746021443,0.928571439963113,0,0,0,0,475.463979810335,0.536340885719512,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"30",2013,0,0,823.174746021443,0.928571439963113,0,0,0,0,475.463979810335,0.536340885719512,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"31",2014,0,0,823.174746021443,0.928571439963113,0,0,0,0,475.463979810335,0.536340885719512,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
"32",2015,0,0,823.174746021443,0.928571439963113,0,0,0,0,475.463979810335,0.536340885719512,"0",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,347.710766211109,0.392230554243601,"0",0,0
